dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
stackoverflow,13,test,3,1.25,0.75,normalized_union,0.7392919039366179,0.4229706908550962,0.6435726210350584,0.29973297730307075,0.0026720106880427524,0.7002670226969292,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,0.8,normalized_union,0.8073469387755102,0.6574972692170571,0.7547547547547547,0.5380761523046093,0.011,0.4619238476953908,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,0.8,normalized_union,0.8064252654505853,0.6452396532275613,0.7495826377295493,0.5360480640854473,0.01068804275217101,0.46395193591455275,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,0.85,normalized_union,0.8588182228236355,0.7680647001426413,0.8198198198198198,0.7344689378757515,0.048,0.2655310621242485,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,0.85,normalized_union,0.8582123072316215,0.7666780826185241,0.8193656093489149,0.7266355140186916,0.04275217100868404,0.2733644859813084,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,0.9,normalized_union,0.8575697211155379,0.79481314356558,0.8233233233233234,0.8527054108216433,0.139,0.14729458917835672,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,0.9,normalized_union,0.8629458388375165,0.7927231570806716,0.8263772954924875,0.8501335113484646,0.12725450901803606,0.14986648865153537,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,0.95,normalized_union,0.8033707865168539,0.7805651314737242,0.7822822822822822,0.9348697394789579,0.285,0.06513026052104208,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,0.95,normalized_union,0.7995529061102832,0.7683256005690116,0.7752921535893156,0.9238985313751669,0.2832331329325317,0.07610146862483311,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,1.0,normalized_union,0.6361829025844931,0.725224596405093,0.6761761761761762,0.9709418837675351,0.52,0.02905811623246493,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,1.0,normalized_union,0.6633448873483535,0.7221432819702472,0.6861435726210351,0.969626168224299,0.48864395457581833,0.030373831775700934,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,1.05,normalized_union,0.3939393939393939,0.6731880527813937,0.5645645645645646,0.9929859719438878,0.753,0.0070140280561122245,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,1.05,normalized_union,0.42280656079146056,0.6699663281449946,0.5704507512520868,0.9883177570093458,0.7287909151636607,0.011682242990654205,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,1.1,normalized_union,0.15087396504139836,0.640001658804311,0.4824824824824825,0.9949899799599199,0.918,0.00501002004008016,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,1.1,normalized_union,0.18691588785046728,0.6364281985846831,0.4879799666110184,0.9956608811748998,0.8964595858383434,0.0043391188251001335,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,1.2,normalized_union,0.003992015968063872,0.6282244965628211,0.44394394394394393,1.0,0.998,0.0,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,1.2,normalized_union,0.0006675567423230974,0.6187849553161981,0.43722871452420703,0.9996662216288384,0.9996659986639946,0.0003337783711615487,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,1.3,normalized_union,0.0,0.6279777302058046,0.44294294294294295,1.0,1.0,0.0,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,1.3,normalized_union,0.0,0.6186665755291403,0.4370617696160267,1.0,1.0,0.0,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,1.5,normalized_union,0.0,0.6279777302058046,0.44294294294294295,1.0,1.0,0.0,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,1.5,normalized_union,0.0,0.6186665755291403,0.4370617696160267,1.0,1.0,0.0,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.25,1.75,normalized_union,0.0,0.6279777302058046,0.44294294294294295,1.0,1.0,0.0,0.9328086172344688,0.9173754680772466
stackoverflow,13,test,3,1.25,1.75,normalized_union,0.0,0.6186665755291403,0.4370617696160267,1.0,1.0,0.0,0.9304956151733819,0.9139672685109386
stackoverflow,13,val,3,1.5,0.7,nearest_sphere,0.7074637424831978,0.26201534606998467,0.5830830830830831,0.1713426853707415,0.0,0.8286573146292585,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,0.7,nearest_sphere,0.7051614423756776,0.261124759944434,0.5809682804674458,0.16555407209612816,0.0006680026720106881,0.8344459279038718,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,0.75,nearest_sphere,0.7633587786259542,0.503581058582624,0.6826826826826827,0.3787575150300601,0.0,0.6212424849699398,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,0.75,nearest_sphere,0.7600816743236345,0.504473029991931,0.679465776293823,0.37783711615487314,0.005344021376085505,0.6221628838451269,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,0.8,nearest_sphere,0.8256648374841705,0.7003352967851739,0.7787787787787788,0.6082164328657315,0.022,0.39178356713426854,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,0.8,nearest_sphere,0.8243395165823496,0.6893497068096442,0.7736227045075125,0.6031375166889186,0.020374081496325986,0.3968624833110814,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,0.85,nearest_sphere,0.8620850864890136,0.7711952058884809,0.8188188188188188,0.782565130260521,0.078,0.21743486973947895,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,0.85,nearest_sphere,0.8629269046515222,0.7700916291876123,0.8202003338898164,0.7713618157543392,0.0674682698730795,0.22863818424566087,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,0.9,nearest_sphere,0.8371134020618557,0.7679744221537962,0.7947947947947948,0.8717434869739479,0.188,0.1282565130260521,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,0.9,nearest_sphere,0.8443380088949709,0.7693753656163279,0.8013355592654424,0.8718291054739653,0.17568470273881096,0.12817089452603472,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,0.95,nearest_sphere,0.7560258671369783,0.7391653723975881,0.7317317317317318,0.9418837675350702,0.357,0.05811623246492986,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,0.95,nearest_sphere,0.75920125293657,0.7355040226418661,0.7327212020033389,0.9415887850467289,0.35237140948563794,0.05841121495327103,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,1.0,nearest_sphere,0.5780265920223933,0.6899580208169174,0.6251251251251251,0.9839679358717435,0.587,0.01603206412825651,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,1.0,nearest_sphere,0.5930339138405133,0.6909345997426619,0.632220367278798,0.9746328437917223,0.5678022712090849,0.025367156208277702,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,1.05,nearest_sphere,0.3358147229114971,0.6526086041469166,0.521021021021021,0.9939879759519038,0.797,0.006012024048096192,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,1.05,nearest_sphere,0.34811165845648606,0.6529251440213859,0.525542570951586,0.9919893190921228,0.7875751503006012,0.00801068090787717,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,1.1,nearest_sphere,0.1234798877455566,0.6348369061203766,0.45295295295295296,0.996993987975952,0.934,0.003006012024048096,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,1.1,nearest_sphere,0.12897196261682242,0.6338898674393185,0.4549248747913189,0.996995994659546,0.9308617234468938,0.0030040053404539386,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,1.2,nearest_sphere,0.003992015968063872,0.6295313825466873,0.4219219219219219,1.0,0.998,0.0,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,1.2,nearest_sphere,0.001334668001334668,0.626181428862114,0.42086811352253756,0.9996662216288384,0.9993319973279893,0.0003337783711615487,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,1.3,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,1.3,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,1.5,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,1.5,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,1.75,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9298727454909819,0.9148062000800498
stackoverflow,13,test,3,1.5,1.75,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9286957314718444,0.9121583209107302
stackoverflow,13,val,3,1.5,0.7,normalized_union,0.7097232079489,0.27565887974630987,0.5875875875875876,0.18036072144288579,0.0,0.8196392785571143,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,0.7,normalized_union,0.707579519924323,0.275195375490706,0.5856427378964941,0.17523364485981308,0.0006680026720106881,0.8247663551401869,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,0.75,normalized_union,0.7666922486569455,0.5190379993051545,0.6896896896896897,0.39178356713426854,0.001,0.6082164328657315,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,0.75,normalized_union,0.7639815289892252,0.5197898562221598,0.6859766277128547,0.39118825100133514,0.005344021376085505,0.6088117489986649,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,0.8,normalized_union,0.8284625158831004,0.7101521168351761,0.7847847847847848,0.6162324649298597,0.022,0.3837675350701403,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,0.8,normalized_union,0.8286481141404153,0.7036276683473954,0.7818030050083472,0.6154873164218959,0.020374081496325986,0.38451268357810414,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,0.85,normalized_union,0.863593603010348,0.7862371082158497,0.8273273273273273,0.7915831663326653,0.082,0.20841683366733466,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,0.85,normalized_union,0.8667911609088079,0.7861509207103021,0.8300500834724541,0.7840453938584779,0.0698062792251169,0.21595460614152204,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,0.9,normalized_union,0.8394805194805195,0.7872775079826297,0.8078078078078078,0.8827655310621243,0.192,0.11723446893787576,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,0.9,normalized_union,0.844934527911785,0.7890849763957164,0.813355592654424,0.8805073431241656,0.18102872411489646,0.11949265687583445,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,0.95,normalized_union,0.7495538370017847,0.7574185799633556,0.7437437437437437,0.9488977955911824,0.37,0.05110220440881764,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,0.95,normalized_union,0.7503464660463275,0.7506608472229158,0.7420701168614358,0.9459279038718291,0.3670674682698731,0.0540720961281709,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,1.0,normalized_union,0.5493562231759657,0.7000544779615863,0.6316316316316316,0.9859719438877755,0.616,0.014028056112224449,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,1.0,normalized_union,0.5657463734206832,0.6979722332597625,0.6358931552587646,0.9763017356475301,0.5961923847695391,0.02369826435246996,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,1.05,normalized_union,0.2891156462585034,0.6538308125985862,0.526026026026026,0.9939879759519038,0.83,0.006012024048096192,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,1.05,normalized_union,0.30522765598650925,0.6512781787113984,0.5283806343906511,0.9929906542056075,0.8186372745490982,0.007009345794392523,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,1.1,normalized_union,0.08952380952380952,0.6294869266411769,0.464964964964965,0.996993987975952,0.953,0.003006012024048096,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,1.1,normalized_union,0.09223918575063614,0.6256981808719154,0.4629382303839733,0.9983311081441922,0.9515698062792252,0.0016688918558077437,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,1.2,normalized_union,0.003992015968063872,0.6228788241035008,0.44294294294294295,1.0,0.998,0.0,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,1.2,normalized_union,0.0,0.6172393699071642,0.43889816360601003,0.9996662216288384,1.0,0.0003337783711615487,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,1.3,normalized_union,0.0,0.6226024740240846,0.4419419419419419,1.0,1.0,0.0,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,1.3,normalized_union,0.0,0.6172121694163979,0.43889816360601003,1.0,1.0,0.0,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,1.5,normalized_union,0.0,0.6226024740240846,0.4419419419419419,1.0,1.0,0.0,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,1.5,normalized_union,0.0,0.6172121694163979,0.43889816360601003,1.0,1.0,0.0,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,1.5,1.75,normalized_union,0.0,0.6226024740240846,0.4419419419419419,1.0,1.0,0.0,0.9331182364729459,0.9169057712037587
stackoverflow,13,test,3,1.5,1.75,normalized_union,0.0,0.6172121694163979,0.43889816360601003,1.0,1.0,0.0,0.9307914895210984,0.9136135762894322
stackoverflow,13,val,3,2.0,0.7,nearest_sphere,0.7423904974016332,0.41849718619708814,0.6466466466466466,0.3046092184368738,0.0,0.6953907815631263,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,0.7,nearest_sphere,0.7393024981449419,0.42026519785222555,0.6447412353923205,0.29806408544726304,0.0016700066800267202,0.701935914552737,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,0.75,nearest_sphere,0.8065040650406504,0.6442061475232738,0.7507507507507507,0.531062124248497,0.008,0.46893787575150303,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,0.75,nearest_sphere,0.8050006794401413,0.6382576201031889,0.7474123539232054,0.5317089452603472,0.01068804275217101,0.4682910547396529,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,0.8,nearest_sphere,0.8552097428958051,0.7597177568733013,0.8138138138138138,0.7304609218436874,0.052,0.2695390781563126,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,0.8,nearest_sphere,0.8555588852262511,0.7569679079464261,0.8135225375626043,0.7246328437917223,0.04642618570474282,0.27536715620827773,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,0.85,nearest_sphere,0.8502994011976048,0.7746475360205071,0.8083083083083084,0.8476953907815631,0.148,0.1523046092184369,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,0.85,nearest_sphere,0.8568581866489539,0.7762578153767483,0.8138564273789649,0.8504672897196262,0.13827655310621242,0.14953271028037382,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,0.9,nearest_sphere,0.7900677200902935,0.7537975550850521,0.7582582582582582,0.9278557114228457,0.3,0.07214428857715431,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,0.9,nearest_sphere,0.7864956620143342,0.745393383817492,0.7539232053422371,0.9255674232309746,0.30360721442885774,0.07443257676902537,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,0.95,nearest_sphere,0.6205507051712559,0.6978582622480862,0.6476476476476476,0.9729458917835672,0.538,0.027054108216432865,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,0.95,nearest_sphere,0.6411441144114411,0.6998417347932471,0.6579298831385643,0.9686248331108144,0.5133600534402137,0.03137516688918558,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,1.0,nearest_sphere,0.3904,0.6583332165708,0.5415415415415415,0.9939879759519038,0.756,0.006012024048096192,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,1.0,nearest_sphere,0.4007391763463569,0.6588066450253776,0.545575959933222,0.9883177570093458,0.7464929859719439,0.011682242990654205,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,1.05,nearest_sphere,0.1561065197428834,0.6367006251761457,0.461961961961962,0.9959919839679359,0.915,0.004008016032064128,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,1.05,nearest_sphere,0.17867958812840704,0.6372616723591188,0.46928213689482473,0.9956608811748998,0.9014696058784235,0.0043391188251001335,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,1.1,nearest_sphere,0.03725490196078431,0.6311327368198886,0.43043043043043044,0.998997995991984,0.981,0.001002004008016032,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,1.1,nearest_sphere,0.0366852276449394,0.6278562226437334,0.4298831385642738,0.9989986648865153,0.9812959251837008,0.0010013351134846463,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,1.2,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,1.2,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9279495796220834,0.910981212795806
stackoverflow,13,val,3,2.0,1.3,nearest_sphere,0.0,0.6293799428337664,0.4209209209209209,1.0,1.0,0.0,0.9289849699398797,0.9134894464720256
stackoverflow,13,test,3,2.0,1.3,nearest_sphere,0.0,0.6261143084469762,0.42053422370617694,1.0,1.0,0.0,0.9279495796220834,0.910981212795806
