k,distance,boundary,rule,fusion,fusion_weight,threshold,utility,known_coverage,known_correct_accept_rate,known_wrong_accept_rate
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,0.5,5.5409555830188495,0.672,0.852,0.816,0.036
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,1.0,9.872591098227241,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.5,normalized_union,inverse_margin,2.0,18.749382821733526,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.0,1.0698472275122997,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.25,1.0698472275122997,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.5,normalized_union,max_ratio,0.5,1.0698472275122997,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.5,normalized_union,max_ratio,1.0,1.0698472275122997,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.5,normalized_union,max_ratio,2.0,1.7984381480847706,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.75,nearest_sphere,none,0.0,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,none,0.25,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,none,0.5,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,none,1.0,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,none,2.0,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.0,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.25,1.2220790460757898,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.75,nearest_sphere,ratio,0.5,1.4499486616942823,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.75,nearest_sphere,ratio,1.0,1.8939625125146966,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.75,nearest_sphere,ratio,2.0,2.785091035924647,0.632,0.852,0.808,0.044
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.0,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.25,3.27893181895789,0.692,0.852,0.82,0.032
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,0.5,5.47582316307785,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,1.0,9.818274565754644,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.75,nearest_sphere,inverse_margin,2.0,18.69812997398202,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.0,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.25,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,0.5,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,1.0,1.0133970511332746,0.612,0.852,0.804,0.048
1,euclidean,mean_std_0.75,nearest_sphere,max_ratio,2.0,1.7984381480847706,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.75,normalized_union,none,0.0,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,none,0.25,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,none,0.5,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,none,1.0,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,none,2.0,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,ratio,0.0,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,ratio,0.25,1.2220790460757898,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.75,normalized_union,ratio,0.5,1.4499486616942823,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.75,normalized_union,ratio,1.0,1.8939625125146966,0.652,0.852,0.812,0.04
1,euclidean,mean_std_0.75,normalized_union,ratio,2.0,2.785091035924647,0.642,0.852,0.81,0.042
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.0,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.25,3.27893181895789,0.682,0.852,0.818,0.034
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,0.5,5.47582316307785,0.672,0.852,0.816,0.036
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,1.0,9.818274565754644,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.75,normalized_union,inverse_margin,2.0,18.69812997398202,0.662,0.852,0.814,0.038
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.0,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.25,1.010704418211018,0.622,0.852,0.806,0.046
1,euclidean,mean_std_0.75,normalized_union,max_ratio,0.5,1.010704418211018,0.622,0.852,0.806,0.046
