k,distance,boundary,rule,fusion_weight,threshold,utility,known_coverage,correct_accept_rate
1,euclidean,mean_std_0.0,normalized_union,0.5,2.1,0.52,0.99,0.896
1,euclidean,mean_std_0.0,normalized_union,0.5,2.15,0.498,0.998,0.898
1,euclidean,mean_std_0.0,normalized_union,0.5,2.2,0.498,0.998,0.898
1,euclidean,mean_std_0.0,normalized_union,0.5,2.25,0.5,1.0,0.9
1,euclidean,mean_std_0.0,normalized_union,0.5,2.3,0.5,1.0,0.9
1,euclidean,mean_std_0.0,normalized_union,0.5,2.35,0.5,1.0,0.9
1,euclidean,mean_std_0.0,normalized_union,0.5,2.4,0.5,1.0,0.9
1,euclidean,mean_std_0.0,normalized_union,1.0,0.4,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.45,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.5,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.55,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.6,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.65,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.7,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.75,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.8,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.85,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.9,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,0.95,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,1.0,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,1.05,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,1.0,1.1,0.008,0.008,0.008
1,euclidean,mean_std_0.0,normalized_union,1.0,1.15,0.018,0.018,0.018
1,euclidean,mean_std_0.0,normalized_union,1.0,1.2,0.028,0.028,0.028
1,euclidean,mean_std_0.0,normalized_union,1.0,1.25,0.048,0.048,0.048
1,euclidean,mean_std_0.0,normalized_union,1.0,1.3,0.08,0.08,0.08
1,euclidean,mean_std_0.0,normalized_union,1.0,1.35,0.112,0.112,0.112
1,euclidean,mean_std_0.0,normalized_union,1.0,1.4,0.162,0.162,0.162
1,euclidean,mean_std_0.0,normalized_union,1.0,1.45,0.196,0.206,0.204
1,euclidean,mean_std_0.0,normalized_union,1.0,1.5,0.28,0.29,0.288
1,euclidean,mean_std_0.0,normalized_union,1.0,1.55,0.348,0.358,0.356
1,euclidean,mean_std_0.0,normalized_union,1.0,1.6,0.418,0.438,0.434
1,euclidean,mean_std_0.0,normalized_union,1.0,1.65,0.47,0.51,0.502
1,euclidean,mean_std_0.0,normalized_union,1.0,1.7,0.53,0.58,0.57
1,euclidean,mean_std_0.0,normalized_union,1.0,1.75,0.566,0.626,0.614
1,euclidean,mean_std_0.0,normalized_union,1.0,1.8,0.604,0.684,0.668
1,euclidean,mean_std_0.0,normalized_union,1.0,1.85,0.642,0.732,0.714
1,euclidean,mean_std_0.0,normalized_union,1.0,1.9,0.662,0.752,0.734
1,euclidean,mean_std_0.0,normalized_union,1.0,1.95,0.674,0.794,0.77
1,euclidean,mean_std_0.0,normalized_union,1.0,2.0,0.658,0.818,0.786
1,euclidean,mean_std_0.0,normalized_union,1.0,2.05,0.67,0.84,0.806
1,euclidean,mean_std_0.0,normalized_union,1.0,2.1,0.67,0.85,0.814
1,euclidean,mean_std_0.0,normalized_union,1.0,2.15,0.684,0.874,0.836
1,euclidean,mean_std_0.0,normalized_union,1.0,2.2,0.65,0.89,0.842
1,euclidean,mean_std_0.0,normalized_union,1.0,2.25,0.644,0.914,0.86
1,euclidean,mean_std_0.0,normalized_union,1.0,2.3,0.638,0.928,0.87
1,euclidean,mean_std_0.0,normalized_union,1.0,2.35,0.586,0.946,0.874
1,euclidean,mean_std_0.0,normalized_union,1.0,2.4,0.55,0.97,0.886
1,euclidean,mean_std_0.0,normalized_union,2.0,0.4,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.45,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.5,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.55,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.6,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.65,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.7,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.75,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.8,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.85,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.9,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,0.95,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.0,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.05,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.1,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.15,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.2,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.25,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.3,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.35,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.4,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.45,0.0,0.0,0.0
1,euclidean,mean_std_0.0,normalized_union,2.0,1.5,0.004,0.004,0.004
1,euclidean,mean_std_0.0,normalized_union,2.0,1.55,0.008,0.008,0.008
1,euclidean,mean_std_0.0,normalized_union,2.0,1.6,0.014,0.014,0.014
1,euclidean,mean_std_0.0,normalized_union,2.0,1.65,0.024,0.024,0.024
1,euclidean,mean_std_0.0,normalized_union,2.0,1.7,0.036,0.036,0.036
1,euclidean,mean_std_0.0,normalized_union,2.0,1.75,0.05,0.05,0.05
1,euclidean,mean_std_0.0,normalized_union,2.0,1.8,0.074,0.074,0.074
1,euclidean,mean_std_0.0,normalized_union,2.0,1.85,0.094,0.094,0.094
1,euclidean,mean_std_0.0,normalized_union,2.0,1.9,0.122,0.122,0.122
1,euclidean,mean_std_0.0,normalized_union,2.0,1.95,0.154,0.154,0.154
1,euclidean,mean_std_0.0,normalized_union,2.0,2.0,0.19,0.19,0.19
1,euclidean,mean_std_0.0,normalized_union,2.0,2.05,0.218,0.218,0.218
1,euclidean,mean_std_0.0,normalized_union,2.0,2.1,0.262,0.262,0.262
1,euclidean,mean_std_0.0,normalized_union,2.0,2.15,0.3,0.3,0.3
1,euclidean,mean_std_0.0,normalized_union,2.0,2.2,0.36,0.37,0.368
1,euclidean,mean_std_0.0,normalized_union,2.0,2.25,0.406,0.416,0.414
1,euclidean,mean_std_0.0,normalized_union,2.0,2.3,0.444,0.454,0.452
1,euclidean,mean_std_0.0,normalized_union,2.0,2.35,0.484,0.494,0.492
1,euclidean,mean_std_0.0,normalized_union,2.0,2.4,0.49,0.52,0.514
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.4,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.45,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.5,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.55,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.6,0.006,0.006,0.006
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.65,0.012,0.022,0.02
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.7,0.044,0.054,0.052
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.75,0.136,0.156,0.152
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.8,0.23,0.26,0.254
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.85,0.332,0.412,0.396
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.9,0.458,0.548,0.53
1,euclidean,mean_std_0.25,nearest_sphere,0.0,0.95,0.524,0.654,0.628
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.0,0.576,0.716,0.688
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.05,0.622,0.772,0.742
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.1,0.642,0.812,0.778
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.15,0.636,0.856,0.812
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.2,0.642,0.872,0.826
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.25,0.63,0.9,0.846
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.3,0.628,0.918,0.86
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.35,0.596,0.946,0.876
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.4,0.576,0.956,0.88
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.45,0.568,0.968,0.888
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.5,0.578,0.978,0.898
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.55,0.556,0.986,0.9
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.6,0.562,0.992,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.65,0.554,0.994,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.7,0.546,0.996,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.75,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.8,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.85,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.9,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,1.95,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,2.0,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,2.05,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,2.1,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,2.15,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,2.2,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,2.25,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,2.3,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,2.35,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.0,2.4,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.4,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.45,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.5,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.55,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.6,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.65,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.7,0.004,0.004,0.004
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.75,0.012,0.012,0.012
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.8,0.032,0.032,0.032
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.85,0.064,0.074,0.072
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.9,0.136,0.146,0.144
1,euclidean,mean_std_0.25,nearest_sphere,0.25,0.95,0.22,0.24,0.236
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.0,0.336,0.356,0.352
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.05,0.394,0.474,0.458
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.1,0.5,0.59,0.572
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.15,0.57,0.67,0.65
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.2,0.598,0.728,0.702
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.25,0.638,0.778,0.75
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.3,0.652,0.812,0.78
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.35,0.666,0.846,0.81
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.4,0.64,0.87,0.824
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.45,0.638,0.888,0.838
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.5,0.624,0.914,0.856
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.55,0.62,0.93,0.868
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.6,0.584,0.954,0.88
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.65,0.582,0.962,0.886
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.7,0.572,0.972,0.892
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.75,0.578,0.978,0.898
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.8,0.558,0.988,0.902
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.85,0.554,0.994,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.9,0.554,0.994,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,1.95,0.546,0.996,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,2.0,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,2.05,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,2.1,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,2.15,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,2.2,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,2.25,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,2.3,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,2.35,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.25,2.4,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.4,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.45,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.5,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.55,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.6,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.65,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.7,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.75,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.8,0.002,0.002,0.002
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.85,0.008,0.008,0.008
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.9,0.024,0.024,0.024
1,euclidean,mean_std_0.25,nearest_sphere,0.5,0.95,0.044,0.044,0.044
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.0,0.088,0.088,0.088
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.05,0.132,0.142,0.14
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.1,0.208,0.218,0.216
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.15,0.306,0.326,0.322
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.2,0.392,0.422,0.416
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.25,0.462,0.522,0.51
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.3,0.524,0.614,0.596
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.35,0.584,0.684,0.664
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.4,0.624,0.724,0.704
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.45,0.628,0.768,0.74
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.5,0.65,0.81,0.778
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.55,0.668,0.838,0.804
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.6,0.676,0.856,0.82
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.65,0.65,0.88,0.834
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.7,0.64,0.9,0.848
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.75,0.632,0.922,0.864
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.8,0.61,0.94,0.874
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.85,0.586,0.956,0.882
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.9,0.586,0.966,0.89
1,euclidean,mean_std_0.25,nearest_sphere,0.5,1.95,0.574,0.974,0.894
1,euclidean,mean_std_0.25,nearest_sphere,0.5,2.0,0.578,0.978,0.898
1,euclidean,mean_std_0.25,nearest_sphere,0.5,2.05,0.56,0.99,0.904
1,euclidean,mean_std_0.25,nearest_sphere,0.5,2.1,0.554,0.994,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.5,2.15,0.554,0.994,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.5,2.2,0.546,0.996,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.5,2.25,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.5,2.3,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.5,2.35,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,0.5,2.4,0.53,1.0,0.906
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.4,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.45,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.5,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.55,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.6,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.65,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.7,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.75,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.8,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.85,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.9,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,0.95,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.05,0.008,0.008,0.008
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.1,0.012,0.012,0.012
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.15,0.028,0.028,0.028
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.2,0.048,0.048,0.048
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.25,0.08,0.08,0.08
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.3,0.112,0.112,0.112
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.35,0.162,0.162,0.162
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.4,0.198,0.208,0.206
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.45,0.282,0.292,0.29
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.5,0.354,0.364,0.362
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.55,0.422,0.442,0.438
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.6,0.478,0.508,0.502
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.65,0.536,0.576,0.568
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.7,0.564,0.624,0.612
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.75,0.596,0.686,0.668
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.8,0.632,0.732,0.712
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.85,0.662,0.762,0.742
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.9,0.676,0.796,0.772
1,euclidean,mean_std_0.25,nearest_sphere,1.0,1.95,0.658,0.828,0.794
1,euclidean,mean_std_0.25,nearest_sphere,1.0,2.0,0.67,0.84,0.806
1,euclidean,mean_std_0.25,nearest_sphere,1.0,2.05,0.68,0.86,0.824
1,euclidean,mean_std_0.25,nearest_sphere,1.0,2.1,0.678,0.878,0.838
1,euclidean,mean_std_0.25,nearest_sphere,1.0,2.15,0.648,0.898,0.848
1,euclidean,mean_std_0.25,nearest_sphere,1.0,2.2,0.618,0.918,0.858
1,euclidean,mean_std_0.25,nearest_sphere,1.0,2.25,0.61,0.94,0.874
1,euclidean,mean_std_0.25,nearest_sphere,1.0,2.3,0.6,0.95,0.88
1,euclidean,mean_std_0.25,nearest_sphere,1.0,2.35,0.594,0.964,0.89
1,euclidean,mean_std_0.25,nearest_sphere,1.0,2.4,0.588,0.968,0.892
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.4,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.45,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.5,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.55,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.6,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.65,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.7,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.75,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.8,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.85,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.9,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,0.95,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.0,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.05,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.1,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.15,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.2,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.25,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.3,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.35,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.4,0.0,0.0,0.0
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.45,0.004,0.004,0.004
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.5,0.008,0.008,0.008
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.55,0.012,0.012,0.012
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.6,0.024,0.024,0.024
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.65,0.036,0.036,0.036
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.7,0.05,0.05,0.05
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.75,0.076,0.076,0.076
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.8,0.094,0.094,0.094
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.85,0.122,0.122,0.122
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.9,0.162,0.162,0.162
1,euclidean,mean_std_0.25,nearest_sphere,2.0,1.95,0.19,0.19,0.19
1,euclidean,mean_std_0.25,nearest_sphere,2.0,2.0,0.218,0.218,0.218
1,euclidean,mean_std_0.25,nearest_sphere,2.0,2.05,0.266,0.266,0.266
1,euclidean,mean_std_0.25,nearest_sphere,2.0,2.1,0.304,0.304,0.304
1,euclidean,mean_std_0.25,nearest_sphere,2.0,2.15,0.364,0.374,0.372
1,euclidean,mean_std_0.25,nearest_sphere,2.0,2.2,0.412,0.422,0.42
1,euclidean,mean_std_0.25,nearest_sphere,2.0,2.25,0.45,0.46,0.458
1,euclidean,mean_std_0.25,nearest_sphere,2.0,2.3,0.478,0.488,0.486
1,euclidean,mean_std_0.25,nearest_sphere,2.0,2.35,0.514,0.524,0.522
1,euclidean,mean_std_0.25,nearest_sphere,2.0,2.4,0.528,0.568,0.56
1,euclidean,mean_std_0.25,normalized_union,0.0,0.4,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,0.0,0.45,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,0.0,0.5,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,0.0,0.55,0.0,0.0,0.0
1,euclidean,mean_std_0.25,normalized_union,0.0,0.6,0.006,0.006,0.006
1,euclidean,mean_std_0.25,normalized_union,0.0,0.65,0.012,0.022,0.02
1,euclidean,mean_std_0.25,normalized_union,0.0,0.7,0.044,0.054,0.052
1,euclidean,mean_std_0.25,normalized_union,0.0,0.75,0.136,0.156,0.152
1,euclidean,mean_std_0.25,normalized_union,0.0,0.8,0.24,0.26,0.256
1,euclidean,mean_std_0.25,normalized_union,0.0,0.85,0.342,0.412,0.398
1,euclidean,mean_std_0.25,normalized_union,0.0,0.9,0.468,0.548,0.532
1,euclidean,mean_std_0.25,normalized_union,0.0,0.95,0.534,0.654,0.63
1,euclidean,mean_std_0.25,normalized_union,0.0,1.0,0.578,0.718,0.69
1,euclidean,mean_std_0.25,normalized_union,0.0,1.05,0.624,0.774,0.744
1,euclidean,mean_std_0.25,normalized_union,0.0,1.1,0.652,0.812,0.78
1,euclidean,mean_std_0.25,normalized_union,0.0,1.15,0.646,0.856,0.814
1,euclidean,mean_std_0.25,normalized_union,0.0,1.2,0.654,0.874,0.83
1,euclidean,mean_std_0.25,normalized_union,0.0,1.25,0.65,0.9,0.85
1,euclidean,mean_std_0.25,normalized_union,0.0,1.3,0.624,0.924,0.864
1,euclidean,mean_std_0.25,normalized_union,0.0,1.35,0.604,0.954,0.884
1,euclidean,mean_std_0.25,normalized_union,0.0,1.4,0.576,0.966,0.888
1,euclidean,mean_std_0.25,normalized_union,0.0,1.45,0.556,0.976,0.892
1,euclidean,mean_std_0.25,normalized_union,0.0,1.5,0.562,0.982,0.898
1,euclidean,mean_std_0.25,normalized_union,0.0,1.55,0.516,0.996,0.9
1,euclidean,mean_std_0.25,normalized_union,0.0,1.6,0.518,0.998,0.902
1,euclidean,mean_std_0.25,normalized_union,0.0,1.65,0.518,0.998,0.902
1,euclidean,mean_std_0.25,normalized_union,0.0,1.7,0.52,1.0,0.904
1,euclidean,mean_std_0.25,normalized_union,0.0,1.75,0.52,1.0,0.904
