dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,13,test,1,0.75,1.1,nearest_sphere,0.8781991982732038,0.6071102468694298,0.8004901960784314,0.9208333333333333,0.2088888888888889,0.07916666666666666,0.9397447916666666,0.9908698322101686
banking77_oos,13,val,1,0.75,1.2,nearest_sphere,0.6640569395017794,0.5621439721029649,0.5684257602862254,0.9702702702702702,0.5,0.02972972972972973,0.9141348744242636,0.978338892124127
banking77_oos,13,test,1,0.75,1.2,nearest_sphere,0.7768762677484787,0.5207449161966949,0.6676470588235294,0.9625,0.3616666666666667,0.0375,0.9397447916666666,0.9908698322101686
banking77_oos,13,val,1,0.75,0.2,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.2,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.3,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.3,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.4,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.4,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.5,normalized_union,0.9100219458668617,0.006410256410256411,0.8349731663685152,0.002702702702702703,0.0,0.9972972972972973,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.5,normalized_union,0.9378663540445487,0.01200154858691444,0.8830882352941176,0.00625,0.0,0.99375,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.6,normalized_union,0.9135862913096695,0.08372308452566862,0.842128801431127,0.04594594594594595,0.0,0.9540540540540541,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.6,normalized_union,0.939793652866658,0.0784345755183507,0.8870098039215686,0.04375,0.0005555555555555556,0.95625,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.7,normalized_union,0.9224671785979688,0.26345843031919874,0.8600178890876565,0.16486486486486487,0.0021436227224008574,0.8351351351351352,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.7,normalized_union,0.9463955637707948,0.28613434200990245,0.9004901960784314,0.1875,0.0044444444444444444,0.8125,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.75,normalized_union,0.9279279279279279,0.37239977250896056,0.8711985688729875,0.25405405405405407,0.006430868167202572,0.745945945945946,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.75,normalized_union,0.9497132186207816,0.4037425134656964,0.9073529411764706,0.29791666666666666,0.011111111111111112,0.7020833333333333,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.8,normalized_union,0.9346504559270516,0.48930364208662563,0.8846153846153846,0.35945945945945945,0.011254019292604502,0.6405405405405405,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.8,normalized_union,0.9555136155297924,0.5358851499572254,0.9188725490196078,0.42916666666666664,0.015555555555555555,0.5708333333333333,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.85,normalized_union,0.9422084623323014,0.6204969220673863,0.8993738819320215,0.5027027027027027,0.021436227224008574,0.4972972972972973,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.85,normalized_union,0.9566284779050737,0.6129660267945478,0.9215686274509803,0.53125,0.025833333333333333,0.46875,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.9,normalized_union,0.9435843610600892,0.6823386727700119,0.9029516994633273,0.6027027027027027,0.03644158628081458,0.3972972972972973,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.9,normalized_union,0.9573761417104899,0.6838120867229448,0.9237745098039216,0.6520833333333333,0.03916666666666667,0.34791666666666665,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,0.95,normalized_union,0.9360902255639098,0.7068849629704617,0.8917710196779964,0.6891891891891891,0.06591639871382636,0.3108108108108108,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,0.95,normalized_union,0.9529577464788732,0.7116371813123599,0.9164215686274509,0.75625,0.06027777777777778,0.24375,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,1.0,normalized_union,0.9170135997779628,0.6986901922126211,0.8627012522361359,0.7702702702702703,0.11468381564844587,0.22972972972972974,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,1.0,normalized_union,0.9417014538649777,0.7126715836159417,0.8982843137254902,0.8416666666666667,0.0913888888888889,0.15833333333333333,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,1.05,normalized_union,0.8888888888888888,0.6911271454411785,0.8233452593917711,0.8405405405405405,0.17470525187566988,0.15945945945945947,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,1.05,normalized_union,0.9180376463613458,0.6773224926769837,0.8607843137254902,0.8958333333333334,0.13972222222222222,0.10416666666666667,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,1.1,normalized_union,0.8331797235023042,0.6456537664680796,0.7504472271914132,0.9108108108108108,0.2733118971061093,0.0891891891891892,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,1.1,normalized_union,0.8766404199475065,0.6027172313233324,0.7990196078431373,0.9208333333333333,0.21138888888888888,0.07916666666666666,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,0.75,1.2,normalized_union,0.6592857142857143,0.5378925512149252,0.5644007155635062,0.9702702702702702,0.5053590568060021,0.02972972972972973,0.9139002346397844,0.9781900495986375
banking77_oos,13,test,1,0.75,1.2,normalized_union,0.7726501526976587,0.5012987360436539,0.6639705882352941,0.9645833333333333,0.3675,0.035416666666666666,0.9402436342592592,0.990964444112723
banking77_oos,13,val,1,1.0,0.2,nearest_sphere,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.2,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.3,nearest_sphere,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.3,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.4,nearest_sphere,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.4,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.5,nearest_sphere,0.9106881405563689,0.02115384615384615,0.8363148479427549,0.010810810810810811,0.0,0.9891891891891892,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.5,nearest_sphere,0.9381107491856677,0.019564414913252122,0.883578431372549,0.010416666666666666,0.0,0.9895833333333334,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.6,nearest_sphere,0.9174041297935103,0.1563914399685676,0.8497316636851521,0.0918918918918919,0.0,0.9081081081081082,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.6,nearest_sphere,0.9418695993715632,0.13867635987201202,0.8911764705882353,0.08125,0.0008333333333333334,0.91875,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.7,nearest_sphere,0.9261845386533666,0.33838870523361414,0.8676207513416816,0.22432432432432434,0.00482315112540193,0.7756756756756756,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.7,nearest_sphere,0.9481934112646121,0.35433344898753694,0.9041666666666667,0.2520833333333333,0.008611111111111111,0.7479166666666667,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.75,nearest_sphere,0.9331651954602774,0.45145818624048983,0.881484794275492,0.327027027027027,0.00857449088960343,0.672972972972973,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.75,nearest_sphere,0.9532760472610097,0.4822877404874007,0.9144607843137255,0.37916666666666665,0.013888888888888888,0.6208333333333333,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.8,nearest_sphere,0.9392151833803539,0.5732982976987031,0.8935599284436494,0.4540540540540541,0.018756698821007504,0.5459459459459459,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.8,nearest_sphere,0.9558363908139693,0.5852508857759794,0.9200980392156862,0.49583333333333335,0.023055555555555555,0.5041666666666667,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.85,nearest_sphere,0.9436325678496869,0.6650255761675915,0.9025044722719141,0.572972972972973,0.031082529474812434,0.42702702702702705,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.85,nearest_sphere,0.9582702107147776,0.6656294340300867,0.9247549019607844,0.6208333333333333,0.03361111111111111,0.37916666666666665,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.9,nearest_sphere,0.9398296059637913,0.7011167675668867,0.8975849731663685,0.6621621621621622,0.05412647374062165,0.33783783783783783,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.9,nearest_sphere,0.9554497057999439,0.7079732010409742,0.9205882352941176,0.7333333333333333,0.05277777777777778,0.26666666666666666,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.95,nearest_sphere,0.9237102085620198,0.6931571025083713,0.872093023255814,0.7432432432432432,0.09807073954983923,0.25675675675675674,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,0.95,nearest_sphere,0.9467658843732112,0.7198107397165742,0.9066176470588235,0.8333333333333334,0.0811111111111111,0.16666666666666666,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,1.0,nearest_sphere,0.8998573466476463,0.6925089247604815,0.8385509838998211,0.8324324324324325,0.15487674169346194,0.16756756756756758,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,1.0,nearest_sphere,0.9271873165002936,0.6844451741533049,0.8747549019607843,0.8875,0.12277777777777778,0.1125,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,1.05,nearest_sphere,0.8507552870090634,0.6574609035545466,0.7728085867620751,0.9027027027027027,0.2454448017148982,0.0972972972972973,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,1.05,nearest_sphere,0.8893629990856446,0.6152979388840972,0.8174019607843137,0.9083333333333333,0.18944444444444444,0.09166666666666666,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,1.1,nearest_sphere,0.7750730282375852,0.6038258430557163,0.6820214669051878,0.9432432432432433,0.36012861736334406,0.05675675675675676,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,1.1,nearest_sphere,0.8417358008934269,0.5566536529920882,0.75,0.9375,0.26722222222222225,0.0625,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,1.2,nearest_sphere,0.5982777985773119,0.5393839017555835,0.5098389982110912,0.9837837837837838,0.5718113612004287,0.016216216216216217,0.916865096607862,0.9791938343390314
banking77_oos,13,test,1,1.0,1.2,nearest_sphere,0.7217699115044248,0.4821033730228366,0.6044117647058823,0.9770833333333333,0.4336111111111111,0.022916666666666665,0.9405005787037037,0.990990846143067
banking77_oos,13,val,1,1.0,0.2,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.2,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.3,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.3,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.4,normalized_union,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.4,normalized_union,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.5,normalized_union,0.9106881405563689,0.02115384615384615,0.8363148479427549,0.010810810810810811,0.0,0.9891891891891892,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.5,normalized_union,0.9381107491856677,0.019564414913252122,0.883578431372549,0.010416666666666666,0.0,0.9895833333333334,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.6,normalized_union,0.9174041297935103,0.1563914399685676,0.8497316636851521,0.0918918918918919,0.0,0.9081081081081082,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.6,normalized_union,0.9418695993715632,0.13867635987201202,0.8911764705882353,0.08125,0.0008333333333333334,0.91875,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.7,normalized_union,0.9261845386533666,0.33838870523361414,0.8676207513416816,0.22432432432432434,0.00482315112540193,0.7756756756756756,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.7,normalized_union,0.9481934112646121,0.35433344898753694,0.9041666666666667,0.2520833333333333,0.008611111111111111,0.7479166666666667,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.75,normalized_union,0.9331651954602774,0.45145818624048983,0.881484794275492,0.327027027027027,0.00857449088960343,0.672972972972973,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.75,normalized_union,0.9532760472610097,0.4822877404874007,0.9144607843137255,0.37916666666666665,0.013888888888888888,0.6208333333333333,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.8,normalized_union,0.9392151833803539,0.5732982976987031,0.8935599284436494,0.4540540540540541,0.018756698821007504,0.5459459459459459,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.8,normalized_union,0.9559662951889101,0.5869869968870906,0.9203431372549019,0.4979166666666667,0.023055555555555555,0.5020833333333333,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.85,normalized_union,0.9436325678496869,0.6650255761675915,0.9025044722719141,0.572972972972973,0.031082529474812434,0.42702702702702705,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.85,normalized_union,0.9582702107147776,0.6675540687369198,0.925,0.6208333333333333,0.03361111111111111,0.37916666666666665,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.9,normalized_union,0.9395472703062583,0.7005131458365045,0.8971377459749553,0.6621621621621622,0.05466237942122187,0.33783783783783783,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.9,normalized_union,0.9554497057999439,0.7096259481318565,0.9208333333333333,0.7333333333333333,0.05277777777777778,0.26666666666666666,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,0.95,normalized_union,0.9233726998077452,0.6900963447916024,0.8711985688729875,0.745945945945946,0.09914255091103966,0.25405405405405407,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,0.95,normalized_union,0.9466151424073279,0.7221676400450564,0.9068627450980392,0.8333333333333334,0.08138888888888889,0.16666666666666666,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,1.0,normalized_union,0.8989149057681325,0.6899424235086542,0.8372093023255814,0.8324324324324325,0.1564844587352626,0.16756756756756758,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,1.0,normalized_union,0.925904145839459,0.6841914197427906,0.8735294117647059,0.8895833333333333,0.12527777777777777,0.11041666666666666,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,1.05,normalized_union,0.8471801091570649,0.645936409578837,0.7678890876565295,0.9054054054054054,0.25133976420150056,0.0945945945945946,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,1.05,normalized_union,0.8865790278202385,0.6101071946997102,0.8142156862745098,0.9125,0.19444444444444445,0.0875,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,1.1,normalized_union,0.7690802348336595,0.5824840101858796,0.6753130590339893,0.9432432432432433,0.36816720257234725,0.05675675675675676,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,1.1,normalized_union,0.8376862682262458,0.5434905939382995,0.7458333333333333,0.94375,0.2738888888888889,0.05625,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.0,1.2,normalized_union,0.5855685681904043,0.4956241012342651,0.4991055456171735,0.9837837837837838,0.5846730975348339,0.016216216216216217,0.9161148286550216,0.9788341997411887
banking77_oos,13,test,1,1.0,1.2,normalized_union,0.7110714285714286,0.45001303787556607,0.5955882352941176,0.98125,0.4469444444444444,0.01875,0.941259837962963,0.9911409435020403
banking77_oos,13,val,1,1.25,0.2,nearest_sphere,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9189855450305611,0.9798357334191607
banking77_oos,13,test,1,1.25,0.2,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9409328703703704,0.9910597158557477
banking77_oos,13,val,1,1.25,0.3,nearest_sphere,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9189855450305611,0.9798357334191607
banking77_oos,13,test,1,1.25,0.3,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9409328703703704,0.9910597158557477
banking77_oos,13,val,1,1.25,0.4,nearest_sphere,0.9098000975134081,0.0,0.8345259391771019,0.0,0.0,1.0,0.9189855450305611,0.9798357334191607
banking77_oos,13,test,1,1.25,0.4,nearest_sphere,0.9375,0.0,0.8823529411764706,0.0,0.0,1.0,0.9409328703703704,0.9910597158557477
banking77_oos,13,val,1,1.25,0.5,nearest_sphere,0.911800635230882,0.044071202985931666,0.8385509838998211,0.024324324324324326,0.0,0.9756756756756757,0.9189855450305611,0.9798357334191607
banking77_oos,13,test,1,1.25,0.5,nearest_sphere,0.9387222946544981,0.038407329105003524,0.8848039215686274,0.020833333333333332,0.0,0.9791666666666666,0.9409328703703704,0.9910597158557477
banking77_oos,13,val,1,1.25,0.6,nearest_sphere,0.9196252465483234,0.20116775600014947,0.8542039355992844,0.12162162162162163,0.0005359056806002144,0.8783783783783784,0.9189855450305611,0.9798357334191607
