accuracy,aupr_oos,auroc,calibration_embedding_sha256,checkpoint_sha256,dataset,f1_all,f1_k,f1_u,false_accept_rate,false_reject_rate,fpr95,id_recall,input_sample_order_hash,kir,known_recall,method,oos_f1,oos_precision,oos_recall,oos_rejection,oos_used_for_training,representation_mode,seed,split_validation,stage,test_embedding_sha256,test_used_for_selection,train_embedding_sha256,trainable_parameters,training_time_seconds,source_stage,metrics_path,representation,distance,boundary,supervision,protocol_version,effective_cluster_count,minimum_cluster_size,run_dir
0.7806666666666666,0.8724567747533756,0.9054074444444444,,,stackoverflow,0.804679086233893,0.806046034190253,0.7910096066702919,0.2726666666666666,0.1116666666666666,,0.8883333333333333,,0.5,,random_partition,0.7910096066702919,,,,,,42,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,20.0,300.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_42/random_partition
0.7848333333333334,0.8700455375086527,0.9052701111111112,,,stackoverflow,0.8057545922611464,0.8066672107412065,0.7966284074605452,0.2596666666666666,0.1183333333333333,,0.8816666666666667,,0.5,,single_centroid,0.7966284074605452,,,,,,42,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,10.0,600.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_42/single_centroid
0.6906666666666667,0.7801449983280113,0.8369004444444443,,,stackoverflow,0.7557664373099274,0.7658278934292466,0.6551518761167362,0.45,0.129,,0.871,,0.5,,fixed_k2,0.6551518761167362,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,20.0,118.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_87/fixed_k2
0.635,0.7899092536360274,0.8488495555555555,,,stackoverflow,0.4491968680096521,0.4209937822900323,0.7312277252058498,0.0083333333333333,0.7206666666666667,,0.2793333333333333,,0.5,,mogb_minilm,0.7312277252058498,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,74.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_87/mogb_minilm
0.7443333333333333,0.8324482984585813,0.8824311111111112,,,stackoverflow,0.6537524518375926,0.6397505812461318,0.7937711577522004,0.023,0.4846666666666667,,0.5153333333333333,,0.5,,mogb_partition_ours_boundary,0.7937711577522004,,,,,,87,,,,,,,,,,frozen_minilm,mahalanobis_diag,mean_std,frozen_known_only,protocol_v2_textoir_v1,74.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_87/mogb_partition_ours_boundary
0.6961666666666667,0.7031023494040394,0.7590097777777779,,,stackoverflow,0.6525984043794486,0.6437275277491493,0.7413071706824412,0.1436666666666666,0.454,,0.546,,0.5,,ours_partition_mogb_boundary,0.7413071706824412,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,20.0,118.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_87/ours_partition_mogb_boundary
0.7671666666666667,0.8303596261620292,0.8806653333333332,,,stackoverflow,0.8082021444281459,0.8129045835165438,0.7611777535441657,0.302,0.136,,0.864,,0.5,,random_partition,0.7611777535441657,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,20.0,300.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_87/random_partition
0.7711666666666667,0.8313172470349915,0.8805640000000001,,,stackoverflow,0.8098064648722701,0.8141721709047877,0.7661494045470949,0.2923333333333333,0.1396666666666666,,0.8603333333333334,,0.5,,single_centroid,0.7661494045470949,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,10.0,600.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_87/single_centroid
0.7026666666666667,0.7588329297541421,0.8323296666666666,,,stackoverflow,0.7290730029505788,0.732580983260748,0.6939931998488855,0.3876666666666666,0.1523333333333333,,0.8476666666666667,,0.5,,fixed_k2,0.6939931998488855,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,20.0,118.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_100/fixed_k2
0.6346666666666667,0.8266341415187699,0.8798437777777778,,,stackoverflow,0.4367131651087204,0.4071695397947302,0.7321494182486221,0.0036666666666666,0.7253333333333334,,0.2746666666666666,,0.5,,mogb_minilm,0.7321494182486221,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,65.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_100/mogb_minilm
0.7536666666666667,0.8805561601666922,0.9040705555555556,,,stackoverflow,0.6469155736998627,0.6313429089075411,0.802642221623079,0.0076666666666666,0.4803333333333333,,0.5196666666666667,,0.5,,mogb_partition_ours_boundary,0.802642221623079,,,,,,100,,,,,,,,,,frozen_minilm,mahalanobis_diag,mean_std,frozen_known_only,protocol_v2_textoir_v1,65.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_100/mogb_partition_ours_boundary
0.7,0.6650682714381798,0.7557845555555556,,,stackoverflow,0.6426653129875843,0.6317055999424513,0.752262443438914,0.1133333333333333,0.4706666666666667,,0.5293333333333333,,0.5,,ours_partition_mogb_boundary,0.752262443438914,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,20.0,118.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_100/ours_partition_mogb_boundary
0.8165,0.849966494259435,0.9070113333333334,,,stackoverflow,0.8210659772876436,0.8203100514759184,0.8286252354048964,0.1933333333333333,0.1403333333333333,,0.8596666666666667,,0.5,,random_partition,0.8286252354048964,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,20.0,300.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_100/random_partition
0.8206666666666667,0.8483061380913308,0.9057544444444444,,,stackoverflow,0.8234804878073413,0.8224470091174172,0.8338152747065828,0.183,0.1426666666666666,,0.8573333333333333,,0.5,,single_centroid,0.8338152747065828,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,10.0,600.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_100/single_centroid
0.6391666666666667,0.7576906816742752,0.8103122222222222,,,stackoverflow,0.6907056228977069,0.699095070636394,0.6068111455108359,0.51,0.125,,0.875,,0.5,,fixed_k2,0.6068111455108359,,,,,,123,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,20.0,118.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_123/fixed_k2
0.6091666666666666,0.7112668373797029,0.787542,,,stackoverflow,0.3737734824619087,0.3393429620139166,0.7180786869418296,0.0083333333333333,0.7703333333333333,,0.2296666666666666,,0.5,,mogb_minilm,0.7180786869418296,,,,,,123,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,58.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_123/mogb_minilm
0.6991666666666667,0.729467454597005,0.798943888888889,,,stackoverflow,0.5367119144518955,0.5137060388144017,0.766770670826833,0.017,0.581,,0.419,,0.5,,mogb_partition_ours_boundary,0.766770670826833,,,,,,123,,,,,,,,,,frozen_minilm,mahalanobis_diag,mean_std,frozen_known_only,protocol_v2_textoir_v1,58.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_123/mogb_partition_ours_boundary
0.6711666666666667,0.6752149491065444,0.7372991111111111,,,stackoverflow,0.6107376043090513,0.5988971121327722,0.7291425260718424,0.161,0.4623333333333333,,0.5376666666666667,,0.5,,ours_partition_mogb_boundary,0.7291425260718424,,,,,,123,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,20.0,118.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_123/ours_partition_mogb_boundary
0.7256666666666667,0.8360340079269208,0.8725501111111111,,,stackoverflow,0.7618833015090988,0.7655521115685975,0.7251952009141116,0.3653333333333333,0.1156666666666666,,0.8843333333333333,,0.5,,random_partition,0.7251952009141116,,,,,,123,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,20.0,300.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_123/random_partition
0.7323333333333333,0.829742613248503,0.8713174444444444,,,stackoverflow,0.764888659601915,0.7678591459672078,0.7351837959489872,0.3466666666666667,0.124,,0.876,,0.5,,single_centroid,0.7351837959489872,,,,,,123,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,10.0,600.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.50/seed_123/single_centroid
0.6871666666666667,0.5153773332419788,0.7925125925925925,,,stackoverflow,0.7504397605664747,0.7702502877187828,0.4532818532818533,0.6086666666666667,0.1117777777777777,,0.8882222222222222,,0.75,,fixed_k2,0.4532818532818533,,,,,,13,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,30.0,118.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_13/fixed_k2
0.4001666666666666,0.4993648798883425,0.8265428148148147,,,stackoverflow,0.3204666793469222,0.3115612930278714,0.4540474741326841,0.0053333333333333,0.7955555555555556,,0.2044444444444444,,0.75,,mogb_minilm,0.4540474741326841,,,,,,13,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,100.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_13/mogb_minilm
0.529,0.4304253345469528,0.7910893333333333,,,stackoverflow,0.482000118479956,0.4799602769723064,0.5125977410947002,0.0166666666666666,0.6177777777777778,,0.3822222222222222,,0.75,,mogb_partition_ours_boundary,0.5125977410947002,,,,,,13,,,,,,,,,,frozen_minilm,mahalanobis_diag,mean_std,frozen_known_only,protocol_v2_textoir_v1,100.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_13/mogb_partition_ours_boundary
0.5698333333333333,0.4169173027601455,0.7033105185185186,,,stackoverflow,0.6174869731398304,0.6261741388705199,0.4871794871794871,0.24,0.4533333333333333,,0.5466666666666666,,0.75,,ours_partition_mogb_boundary,0.4871794871794871,,,,,,13,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,30.0,118.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_13/ours_partition_mogb_boundary
0.7508333333333334,0.6557075314454108,0.8716266666666668,,,stackoverflow,0.8043886093853589,0.8182401866354031,0.5966149506346967,0.436,0.1088888888888888,,0.8911111111111111,,0.75,,random_partition,0.5966149506346967,,,,,,13,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,30.0,300.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_13/random_partition
0.7515,0.6522110184862154,0.8711577777777778,,,stackoverflow,0.8040321503299259,0.8174904254870875,0.6021580229725026,0.4233333333333333,0.1128888888888888,,0.8871111111111111,,0.75,,single_centroid,0.6021580229725026,,,,,,13,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,15.0,600.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_13/single_centroid
0.712,0.542034782836207,0.7960860740740742,,,stackoverflow,0.7624431388355335,0.7758669499011905,0.5610859728506787,0.4626666666666666,0.126,,0.874,,0.75,,fixed_k2,0.5610859728506787,,,,,,42,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,30.0,126.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_42/fixed_k2
0.3943333333333333,0.4046853658308483,0.7468154074074073,,,stackoverflow,0.3126891283998402,0.3034705020930014,0.4509685230024213,0.0066666666666666,0.804,,0.1959999999999999,,0.75,,mogb_minilm,0.4509685230024213,,,,,,42,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,98.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_42/mogb_minilm
0.5165,0.3922563858919098,0.7428017777777779,,,stackoverflow,0.4743805932023595,0.4723229623565208,0.5052450558899398,0.0206666666666666,0.6324444444444445,,0.3675555555555555,,0.75,,mogb_partition_ours_boundary,0.5052450558899398,,,,,,42,,,,,,,,,,frozen_minilm,mahalanobis_diag,mean_std,frozen_known_only,protocol_v2_textoir_v1,98.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_42/mogb_partition_ours_boundary
0.5653333333333334,0.4089508928201428,0.7091445925925925,,,stackoverflow,0.6129065162238279,0.6213002416977224,0.487000634115409,0.232,0.462,,0.538,,0.75,,ours_partition_mogb_boundary,0.487000634115409,,,,,,42,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,30.0,126.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_42/ours_partition_mogb_boundary
0.795,0.7702091337646022,0.9117872592592592,,,stackoverflow,0.8150305094887604,0.8202743881045557,0.7363723302518329,0.23,0.1071111111111111,,0.8928888888888888,,0.75,,random_partition,0.7363723302518329,,,,,,42,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,30.0,300.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_42/random_partition
0.7973333333333333,0.7645457886254453,0.9101797037037038,,,stackoverflow,0.817080080069515,0.8222794532777077,0.7390894819466248,0.2153333333333333,0.1128888888888888,,0.8871111111111111,,0.75,,single_centroid,0.7390894819466248,,,,,,42,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,15.0,600.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_42/single_centroid
0.6855,0.4729278565587071,0.7885853333333332,,,stackoverflow,0.7527535319131659,0.7745979601731144,0.4250871080139373,0.634,0.1186666666666666,,0.8813333333333333,,0.75,,fixed_k2,0.4250871080139373,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,30.0,98.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_87/fixed_k2
0.421,0.581777238630704,0.8628362962962963,,,stackoverflow,0.3585894215736091,0.3516656706178916,0.462445685909373,0.0066666666666666,0.7675555555555555,,0.2324444444444444,,0.75,,mogb_minilm,0.462445685909373,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,91.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_87/mogb_minilm
0.56,0.5786841526921958,0.8551994074074075,,,stackoverflow,0.5343256056277617,0.5346299237107921,0.5297608343823054,0.018,0.5751111111111111,,0.4248888888888888,,0.75,,mogb_partition_ours_boundary,0.5297608343823054,,,,,,87,,,,,,,,,,frozen_minilm,mahalanobis_diag,mean_std,frozen_known_only,protocol_v2_textoir_v1,91.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_87/mogb_partition_ours_boundary
0.5796666666666667,0.3824023617488569,0.6937782222222223,,,stackoverflow,0.6262086079003412,0.6346435102648079,0.4996850724333403,0.2066666666666666,0.4606666666666666,,0.5393333333333333,,0.75,,ours_partition_mogb_boundary,0.4996850724333403,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,30.0,98.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_87/ours_partition_mogb_boundary
0.783,0.6667561224022269,0.8865814814814814,,,stackoverflow,0.8235608177007242,0.8340631217604823,0.6660262568043548,0.3066666666666666,0.1295555555555555,,0.8704444444444445,,0.75,,random_partition,0.6660262568043548,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,30.0,300.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_87/random_partition
0.7858333333333334,0.6605793610181256,0.8856512592592592,,,stackoverflow,0.8254313100140762,0.8355838496621472,0.6731432152930116,0.284,0.1371111111111111,,0.8628888888888889,,0.75,,single_centroid,0.6731432152930116,,,,,,87,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,15.0,600.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_87/single_centroid
0.6733333333333333,0.3980271257566605,0.7320522962962963,,,stackoverflow,0.7451226584524806,0.7693514201150224,0.3816912335143522,0.672,0.1302222222222222,,0.8697777777777778,,0.75,,fixed_k2,0.3816912335143522,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,30.0,98.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_100/fixed_k2
0.411,0.4853878502244323,0.799214962962963,,,stackoverflow,0.3475308153103965,0.3403002762725108,0.4559889008786804,0.014,0.7795555555555556,,0.2204444444444444,,0.75,,mogb_minilm,0.4559889008786804,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,97.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_100/mogb_minilm
0.5535,0.5059620388883611,0.8057171851851852,,,stackoverflow,0.534075989269176,0.5348984465248022,0.5217391304347826,0.032,0.5808888888888889,,0.4191111111111111,,0.75,,mogb_partition_ours_boundary,0.5217391304347826,,,,,,100,,,,,,,,,,frozen_minilm,mahalanobis_diag,mean_std,frozen_known_only,protocol_v2_textoir_v1,97.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_100/mogb_partition_ours_boundary
0.5556666666666666,0.3265098852658835,0.6597795555555556,,,stackoverflow,0.6101044496597021,0.619798262610687,0.4646972553949298,0.2606666666666666,0.4808888888888888,,0.5191111111111111,,0.75,,ours_partition_mogb_boundary,0.4646972553949298,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,30.0,98.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_100/ours_partition_mogb_boundary
0.7648333333333334,0.5994068240315106,0.8594542222222221,,,stackoverflow,0.8107619099947612,0.8237392952563325,0.6161011310711909,0.3826666666666666,0.1288888888888889,,0.8711111111111112,,0.75,,random_partition,0.6161011310711909,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,30.0,300.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_100/random_partition
0.7683333333333333,0.6022030715361243,0.859275111111111,,,stackoverflow,0.8140519438207918,0.826857063598511,0.6219751471550032,0.366,0.1348888888888889,,0.8651111111111112,,0.75,,single_centroid,0.6219751471550032,,,,,,100,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,15.0,600.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_100/single_centroid
0.6471666666666667,0.4207019918995536,0.7696571851851852,,,stackoverflow,0.7125340870163612,0.7359971117326878,0.3605887162714636,0.706,0.1122222222222222,,0.8877777777777778,,0.75,,fixed_k2,0.3605887162714636,,,,,,123,,,,,,,,,,frozen_minilm,euclidean,ours_mean_std,frozen_known_only,protocol_v2_textoir_v1,30.0,98.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_123/fixed_k2
0.4011666666666666,0.4367145936712419,0.7810148148148148,,,stackoverflow,0.3153855709596245,0.3060133035736628,0.4559695817490494,0.0006666666666666,0.7946666666666666,,0.2053333333333333,,0.75,,mogb_minilm,0.4559695817490494,,,,,,123,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,97.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_123/mogb_minilm
0.5143333333333333,0.4133437735370858,0.7666539259259258,,,stackoverflow,0.4544168060383442,0.4507768149517318,0.5090166723375298,0.0026666666666666,0.6404444444444445,,0.3595555555555555,,0.75,,mogb_partition_ours_boundary,0.5090166723375298,,,,,,123,,,,,,,,,,frozen_minilm,mahalanobis_diag,mean_std,frozen_known_only,protocol_v2_textoir_v1,97.0,10.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_123/mogb_partition_ours_boundary
0.5543333333333333,0.31543096562128,0.6673761481481482,,,stackoverflow,0.5942850274427153,0.6015434722003563,0.485408356078102,0.2293333333333333,0.4682222222222222,,0.5317777777777778,,0.75,,ours_partition_mogb_boundary,0.485408356078102,,,,,,123,,,,,,,,,,frozen_minilm,euclidean,mogb_mean,frozen_known_only,protocol_v2_textoir_v1,30.0,98.0,../artifacts/s2c/runs/protocol_v2_textoir_v1/mogb_baseline_v1/stackoverflow/kir_0.75/seed_123/ours_partition_mogb_boundary
