dataset,configuration_type,k,radius_lambda,threshold,acceptance_mode,seed_count,oos_f1_mean,oos_f1_std,f1_all_mean,f1_all_std,known_macro_f1_mean,known_macro_f1_std,overall_accuracy_mean,overall_accuracy_std,known_recall_mean,known_recall_std,false_accept_rate_mean,false_accept_rate_std,false_reject_rate_mean,false_reject_rate_std,router_error_rate_mean,router_error_rate_std,expert_error_rate_mean,expert_error_rate_std,paper_oos_f1,delta_oos_f1_pp,beats_paper_oos_f1_mean
banking77_oos,all_test_candidates,2,0.5,0.75,nearest_sphere,3,0.9478366967131495,0.0011329598469917476,0.33935668618259124,0.021262198833355027,0.2921723631882159,0.02264888415980089,0.9023692810457516,0.0023452124337266784,0.18680555555555556,0.01669557677801571,0.0014814814814814814,0.00026189140043946207,0.8131944444444444,0.016695576778015697,0.0,0.0,0.03041018387553041,0.020837368883553784,93.99,0.7936696713149587,True
banking77_oos,all_test_candidates,2,0.5,0.75,normalized_union,3,0.9478366967131495,0.0011329598469917476,0.33935668618259124,0.021262198833355027,0.2921723631882159,0.02264888415980089,0.9023692810457516,0.0023452124337266784,0.18680555555555556,0.01669557677801571,0.0014814814814814814,0.00026189140043946207,0.8131944444444444,0.016695576778015697,0.0,0.0,0.03041018387553041,0.020837368883553784,93.99,0.7936696713149587,True
banking77_oos,all_test_candidates,5,1.25,0.9,normalized_union,3,0.9478308260515558,0.0043254719846587564,0.608287607619892,0.004717999588507165,0.7103266910907534,0.019801612195860307,0.9040849673202614,0.006892830103756332,0.6104166666666667,0.022243913025065256,0.052314814814814814,0.01085428489979285,0.38958333333333334,0.02224391302506523,0.0,0.0,0.05471520921538098,0.00903472860208431,93.99,0.7930826051555897,True
banking77_oos,all_test_candidates,5,1.25,0.9,nearest_sphere,3,0.9477734928958532,0.0041355707620283405,0.6054251382441215,0.00438159093162295,0.7058686007148326,0.02131249940888214,0.903921568627451,0.006588838285508458,0.6048611111111111,0.02346770173432747,0.051759259259259255,0.010643718885553,0.39513888888888893,0.023467701734327513,0.0,0.0,0.05525291988140285,0.009319652486762187,93.99,0.7873492895853218,True
banking77_oos,all_test_candidates,3,2.0,0.6,normalized_union,3,0.9475446497103159,0.0014406691738174443,0.35556019507423736,0.012271959996797633,0.31478319942062766,0.010546908414985873,0.9017156862745098,0.0024995193694082193,0.20972222222222223,0.01206815777568248,0.004814814814814814,0.001702294102856503,0.7902777777777779,0.012068157775682483,0.0,0.0,0.04236346332322497,0.016345186077914832,93.99,0.7644649710316003,True
banking77_oos,all_test_candidates,5,0.75,0.95,nearest_sphere,3,0.9475435618269891,0.005314857352899512,0.5899939284672687,0.009119956967433038,0.6776636106489646,0.02171250387678749,0.9033496732026144,0.008781064602970167,0.5659722222222222,0.024786900413298257,0.047499999999999994,0.013034853562944515,0.43402777777777785,0.02478690041329824,0.0,0.0,0.05529466372163002,0.008346958532062907,93.99,0.7643561826989185,True
banking77_oos,all_test_candidates,2,1.25,0.9,normalized_union,3,0.947468626414694,0.007125376523675842,0.654896979552969,0.02724077268427458,0.7912562769315009,0.033069746764183394,0.9036764705882353,0.012131733990945678,0.7340277777777778,0.042435044770700515,0.06777777777777777,0.015968397287585142,0.2659722222222222,0.042435044770700536,0.0,0.0,0.06079770283703708,0.008854723980614002,93.99,0.7568626414693966,True
banking77_oos,all_test_candidates,3,2.0,0.6,nearest_sphere,3,0.9474609957111014,0.0013960161990268468,0.3544164565945625,0.011843233170105426,0.313551120567581,0.009995189321011556,0.9015522875816994,0.002445527703773809,0.20833333333333334,0.010622957319984964,0.004814814814814814,0.001702294102856503,0.7916666666666666,0.010622957319984982,0.0,0.0,0.04277883196289268,0.016931171268375067,93.99,0.7560995711101413,True
banking77_oos,all_test_candidates,3,1.0,0.7,nearest_sphere,3,0.9474380336504264,0.0014469906891152625,0.35330278157006867,0.012694818208872053,0.31229262237328254,0.01148324204481531,0.9015522875816994,0.002445527703773809,0.20486111111111113,0.012538520892547077,0.0044444444444444444,0.0015876322406928008,0.7951388888888888,0.012538520892547082,0.0,0.0,0.039744294942314747,0.01972808579463909,93.99,0.753803365042657,True
banking77_oos,all_test_candidates,3,1.0,0.7,normalized_union,3,0.9474380336504264,0.0014469906891152625,0.35330278157006867,0.012694818208872053,0.31229262237328254,0.01148324204481531,0.9015522875816994,0.002445527703773809,0.20486111111111113,0.012538520892547077,0.0044444444444444444,0.0015876322406928008,0.7951388888888888,0.012538520892547082,0.0,0.0,0.039744294942314747,0.01972808579463909,93.99,0.753803365042657,True
banking77_oos,all_test_candidates,5,1.25,0.7,normalized_union,3,0.9474331639519944,0.002673283797330632,0.3917703837803117,0.022347181462718742,0.3659555543459001,0.019305917154502163,0.9019607843137255,0.00441630122605867,0.24722222222222223,0.01971537439802553,0.009537037037037037,0.0030202789685740907,0.7527777777777778,0.01971537439802556,0.0,0.0,0.03538055573678984,0.014279559972989873,93.99,0.7533163951994482,True
banking77_oos,all_test_candidates,5,1.25,0.7,nearest_sphere,3,0.9473910678821728,0.00262407690410562,0.3911506400865563,0.021528114000370482,0.3652876733501503,0.01838838438154553,0.9018790849673203,0.004321578808966714,0.2465277777777778,0.018814190533533417,0.009537037037037037,0.0030202789685740907,0.7534722222222222,0.01881419053353345,0.0,0.0,0.03551756885090219,0.014453055069786516,93.99,0.7491067882172757,True
banking77_oos,all_test_candidates,5,0.75,0.95,normalized_union,3,0.9473863680468076,0.005525175961967441,0.590120445136638,0.009586988056425164,0.6786706565503767,0.02047590005741671,0.9031045751633986,0.009129879114182369,0.5673611111111111,0.023467701734327502,0.047962962962962964,0.013295341965132813,0.43263888888888885,0.023467701734327488,0.0,0.0,0.05512829065449359,0.008146759129866071,93.99,0.7486368046807712,True
banking77_oos,all_test_candidates,5,0.25,0.85,nearest_sphere,3,0.9473859408259261,0.002672819505396145,0.4073434407591758,0.01927588610504554,0.38685774129808315,0.015177953707311705,0.9020424836601307,0.00443138941905901,0.26111111111111107,0.017458062624967418,0.011296296296296297,0.0032261576648489536,0.7388888888888889,0.017458062624967397,0.0,0.0,0.03367755520642402,0.014267786403057387,93.99,0.7485940825926178,True
banking77_oos,all_test_candidates,5,0.25,0.85,normalized_union,3,0.9473859408259261,0.002672819505396145,0.4073434407591758,0.01927588610504554,0.38685774129808315,0.015177953707311705,0.9020424836601307,0.00443138941905901,0.26111111111111107,0.017458062624967418,0.011296296296296297,0.0032261576648489536,0.7388888888888889,0.017458062624967397,0.0,0.0,0.03367755520642402,0.014267786403057387,93.99,0.7485940825926178,True
banking77_oos,all_test_candidates,3,0.25,0.8,nearest_sphere,3,0.9472988343265984,0.0010423797261704857,0.3513099321113205,0.009202949973138,0.3093547992385303,0.00950220227174265,0.9013888888888889,0.0017484423659340376,0.19791666666666666,0.010206207261596573,0.003888888888888889,0.0014163943093313293,0.8020833333333334,0.010206207261596585,0.0,0.0,0.03451860265861004,0.011230241849633471,93.99,0.7398834326598518,True
banking77_oos,all_test_candidates,3,0.25,0.8,normalized_union,3,0.9472988343265984,0.0010423797261704857,0.3513099321113205,0.009202949973138,0.3093547992385303,0.00950220227174265,0.9013888888888889,0.0017484423659340376,0.19791666666666666,0.010206207261596573,0.003888888888888889,0.0014163943093313293,0.8020833333333334,0.010206207261596585,0.0,0.0,0.03451860265861004,0.011230241849633471,93.99,0.7398834326598518,True
banking77_oos,all_test_candidates,5,0.5,0.8,nearest_sphere,3,0.9472465432158557,0.002257814598247826,0.3954352535547678,0.018628701963823407,0.37109790477733656,0.015775445421898505,0.901797385620915,0.003830296787493791,0.24722222222222223,0.015434799146453383,0.009907407407407406,0.0026579074248902447,0.7527777777777778,0.015434799146453375,0.0,0.0,0.030350678642233942,0.008837328523399452,93.99,0.7346543215855661,True
banking77_oos,all_test_candidates,5,0.5,0.8,normalized_union,3,0.9472465432158557,0.002257814598247826,0.3954352535547678,0.018628701963823407,0.37109790477733656,0.015775445421898505,0.901797385620915,0.003830296787493791,0.24722222222222223,0.015434799146453383,0.009907407407407406,0.0026579074248902447,0.7527777777777778,0.015434799146453375,0.0,0.0,0.030350678642233942,0.008837328523399452,93.99,0.7346543215855661,True
banking77_oos,all_test_candidates,5,2.5,0.8,normalized_union,3,0.9471327150525966,0.002553962563126747,0.6366387279253632,0.00411027931861791,0.7721985707435981,0.02004169318291622,0.9026960784313726,0.003859807781378325,0.7118055555555557,0.02413631555136496,0.06583333333333334,0.007494854201795581,0.2881944444444444,0.02413631555136496,0.0,0.0,0.06355974888543253,0.004667036289512083,93.99,0.7232715052596603,True
banking77_oos,all_test_candidates,5,0.75,0.75,nearest_sphere,3,0.946725898576072,0.001904180431280515,0.37564593087485276,0.01724721175519496,0.3461824408531861,0.014988908028626255,0.9007352941176471,0.0032019473761871497,0.22777777777777777,0.013749298523071753,0.008611111111111111,0.002163578045471838,0.7722222222222221,0.013749298523071756,0.0,0.0,0.029919500756988293,0.009416367815820078,93.99,0.682589857607212,True
banking77_oos,all_test_candidates,5,0.75,0.75,normalized_union,3,0.946725898576072,0.001904180431280515,0.37564593087485276,0.01724721175519496,0.3461824408531861,0.014988908028626255,0.9007352941176471,0.0032019473761871497,0.22777777777777777,0.013749298523071753,0.008611111111111111,0.002163578045471838,0.7722222222222221,0.013749298523071756,0.0,0.0,0.029919500756988293,0.009416367815820078,93.99,0.682589857607212,True
banking77_oos,all_test_candidates,1,0.75,0.7,nearest_sphere,3,0.9467251852767421,0.0005758652348183635,0.3235166114903941,0.009484127176111473,0.2778195996196564,0.013157696388122935,0.9006535947712418,0.0006113819259434523,0.1798611111111111,0.008038775626937649,0.0028703703703703703,0.001163870841664494,0.8201388888888889,0.008038775626937679,0.0,0.0,0.015151515151515152,0.02142747821777417,93.99,0.6825185276742189,True
banking77_oos,all_test_candidates,1,0.75,0.7,normalized_union,3,0.9467251852767421,0.0005758652348183635,0.3235166114903941,0.009484127176111473,0.2778195996196564,0.013157696388122935,0.9006535947712418,0.0006113819259434523,0.1798611111111111,0.008038775626937649,0.0028703703703703703,0.001163870841664494,0.8201388888888889,0.008038775626937679,0.0,0.0,0.015151515151515152,0.02142747821777417,93.99,0.6825185276742189,True
banking77_oos,all_test_candidates,5,2.0,0.6,normalized_union,3,0.9466366590749121,0.0024245514496541343,0.3578055754348671,0.01536433838749819,0.32283480051785046,0.0116949084323642,0.9003267973856209,0.00397398251863244,0.21319444444444446,0.01426572123900982,0.007037037037037037,0.0036664796061524688,0.7868055555555555,0.014265721239009795,0.0,0.0,0.03450890665544568,0.019792878286850446,93.99,0.6736659074912126,True
banking77_oos,all_test_candidates,5,2.0,0.6,nearest_sphere,3,0.9465947705298584,0.0023814251301855953,0.35718584770455536,0.014586252721644913,0.3221669195221006,0.010754464302033239,0.9002450980392157,0.0038959539273092556,0.2125,0.013285504492853472,0.007037037037037037,0.0036664796061524688,0.7875000000000001,0.013285504492853447,0.0,0.0,0.034696594343133366,0.020058306294043725,93.99,0.6694770529858403,True
banking77_oos,all_test_candidates,3,0.5,0.75,nearest_sphere,3,0.9465078578342138,0.001033183308517348,0.3265838179064578,0.010357945532233742,0.28013092003052587,0.009674398164546724,0.8997549019607843,0.0018010953991052718,0.17777777777777778,0.009368567752244473,0.0030555555555555557,0.001200137166371826,0.8222222222222223,0.009368567752244492,0.0,0.0,0.03852904668933683,0.012984835333411273,93.99,0.6607857834213746,True
banking77_oos,all_test_candidates,3,0.5,0.75,normalized_union,3,0.9465078578342138,0.001033183308517348,0.3265838179064578,0.010357945532233742,0.28013092003052587,0.009674398164546724,0.8997549019607843,0.0018010953991052718,0.17777777777777778,0.009368567752244473,0.0030555555555555557,0.001200137166371826,0.8222222222222223,0.009368567752244492,0.0,0.0,0.03852904668933683,0.012984835333411273,93.99,0.6607857834213746,True
banking77_oos,all_test_candidates,5,2.5,0.8,nearest_sphere,3,0.9464300785608278,0.002343538348217619,0.6241806698713077,0.001860521514182454,0.7502787261391056,0.015159848049438299,0.9017156862745098,0.0031768336756901163,0.6729166666666666,0.011154429447367378,0.0625,0.005724289450397677,0.32708333333333334,0.011154429447367373,0.0,0.0,0.058963896859933064,0.008538884842913784,93.99,0.6530078560827945,True
banking77_oos,all_test_candidates,2,0.75,0.7,nearest_sphere,3,0.946390193588344,0.0009298600716571054,0.30575106296939875,0.017402049330056138,0.25513116573031236,0.01874550763891099,0.8995098039215687,0.0019090394518869087,0.16111111111111112,0.014467129622221981,0.0012962962962962963,0.00013094570021973103,0.8388888888888889,0.014467129622221984,0.0,0.0,0.03488019345231584,0.023397558535695074,93.99,0.6490193588344084,True
banking77_oos,all_test_candidates,2,0.75,0.7,normalized_union,3,0.946390193588344,0.0009298600716571054,0.30575106296939875,0.017402049330056138,0.25513116573031236,0.01874550763891099,0.8995098039215687,0.0019090394518869087,0.16111111111111112,0.014467129622221981,0.0012962962962962963,0.00013094570021973103,0.8388888888888889,0.014467129622221984,0.0,0.0,0.03488019345231584,0.023397558535695074,93.99,0.6490193588344084,True
banking77_oos,all_test_candidates,5,1.0,0.7,nearest_sphere,3,0.9463592909579873,0.002203228478896712,0.35373145451104815,0.016704815572413052,0.3180183825122045,0.013113559927759878,0.8999183006535948,0.0037882428494671857,0.20625000000000002,0.012842529172852037,0.00675925925925926,0.0030793128052436836,0.7937500000000001,0.01284252917285203,0.0,0.0,0.029625421887568514,0.012106236334463318,93.99,0.6459290957987349,True
banking77_oos,all_test_candidates,5,1.0,0.7,normalized_union,3,0.9463592909579873,0.002203228478896712,0.35373145451104815,0.016704815572413052,0.3180183825122045,0.013113559927759878,0.8999183006535948,0.0037882428494671857,0.20625000000000002,0.012842529172852037,0.00675925925925926,0.0030793128052436836,0.7937500000000001,0.01284252917285203,0.0,0.0,0.029625421887568514,0.012106236334463318,93.99,0.6459290957987349,True
banking77_oos,all_test_candidates,1,1.0,0.95,nearest_sphere,3,0.9461852230890478,0.004570509754740643,0.6726001620978289,0.02374658245181655,0.8246234705562595,0.033299329178114276,0.9022058823529412,0.0068831396306619184,0.7791666666666668,0.04064725174072748,0.07564814814814814,0.010806789259604762,0.22083333333333335,0.040647251740727496,0.0,0.0,0.05577068155006385,0.010967458516742745,93.99,0.6285223089047918,True
banking77_oos,all_test_candidates,5,2.0,0.85,normalized_union,3,0.9461023428414022,0.004523368131381276,0.6339798352590009,0.006650913121330143,0.7706937830429536,0.019074881283577993,0.9013888888888889,0.007118634284572512,0.7013888888888888,0.021938290276293466,0.06648148148148147,0.010934554032025572,0.2986111111111111,0.021938290276293508,0.0,0.0,0.05855659025393176,0.006313178745197861,93.99,0.6202342841402242,True
banking77_oos,all_test_candidates,1,1.0,0.95,normalized_union,3,0.9459298763467713,0.004696656054555605,0.6720042768138854,0.02373164185833029,0.8250451250875029,0.03281385995236817,0.901797385620915,0.0071045556216698,0.7798611111111112,0.03990488305155178,0.0762037037037037,0.010844802412630606,0.22013888888888888,0.03990488305155179,0.0,0.0,0.055703994610567575,0.01087596665158456,93.99,0.6029876346771346,True
banking77_oos,all_test_candidates,5,2.0,0.85,nearest_sphere,3,0.9457571825559646,0.004467738638179561,0.6244485613308723,0.006546164878994366,0.7534350924044092,0.01441280324666187,0.9006535947712418,0.006875377418290579,0.6749999999999999,0.012266334536566462,0.06398148148148149,0.009787698390353131,0.325,0.012266334536566455,0.0,0.0,0.058762610110742595,0.007613212088411,93.99,0.5857182555964755,True
banking77_oos,all_test_candidates,5,0.25,0.8,nearest_sphere,3,0.9457222664380028,0.0013115166425363897,0.3375576140413819,0.013163723596831526,0.29904580672852155,0.012389623121700017,0.8986111111111111,0.0021952661507425417,0.1909722222222222,0.01194767398200364,0.0062037037037037035,0.00130945700219731,0.8090277777777778,0.011947673982003653,0.0,0.0,0.03200416141592612,0.013097426601782453,93.99,0.5822266438002828,True
banking77_oos,all_test_candidates,5,0.25,0.8,normalized_union,3,0.9457222664380028,0.0013115166425363897,0.3375576140413819,0.013163723596831526,0.29904580672852155,0.012389623121700017,0.8986111111111111,0.0021952661507425417,0.1909722222222222,0.01194767398200364,0.0062037037037037035,0.00130945700219731,0.8090277777777778,0.011947673982003653,0.0,0.0,0.03200416141592612,0.013097426601782453,93.99,0.5822266438002828,True
banking77_oos,all_test_candidates,5,0.5,1.0,nearest_sphere,3,0.9456221500751908,0.007318490358912682,0.5965376455101568,0.011559723649044206,0.6980030414416425,0.02163660878795184,0.9002450980392157,0.011978918536286479,0.592361111111111,0.026370607702843777,0.05425925925925926,0.01693660008669304,0.4076388888888889,0.026370607702843787,0.0,0.0,0.056329348863533434,0.007826768327445307,93.99,0.572215007519091,True
banking77_oos,all_test_candidates,5,1.0,0.95,normalized_union,3,0.9456128976406868,0.006367570170413637,0.6148915506031578,0.007103062387890173,0.7340772454035696,0.021239595431611052,0.9004901960784314,0.010083830984062334,0.6430555555555556,0.025591008017622624,0.06037037037037037,0.014935274161063062,0.35694444444444445,0.025591008017622593,0.0,0.0,0.056245807866395055,0.009805219899485886,93.99,0.5712897640686805,True
banking77_oos,all_test_candidates,5,0.5,1.0,normalized_union,3,0.9455740307720811,0.0072789161241380105,0.5963832474302917,0.011478038992958586,0.6980030414416425,0.02163660878795184,0.9001633986928104,0.011915787355231732,0.592361111111111,0.026370607702843777,0.05435185185185185,0.016858972854431175,0.4076388888888889,0.026370607702843787,0.0,0.0,0.056329348863533434,0.007826768327445307,93.99,0.5674030772081124,True
banking77_oos,all_test_candidates,5,1.0,0.95,nearest_sphere,3,0.9455538115668896,0.006091284508917527,0.6127632801627724,0.006173855313242051,0.7307751886094497,0.02180116526002492,0.9003267973856209,0.009623198125311514,0.6381944444444444,0.026039351748962058,0.05990740740740741,0.014491258421707854,0.36180555555555555,0.026039351748962034,0.0,0.0,0.05669232719941147,0.0099822898650668,93.99,0.5653811566889573,True
banking77_oos,all_test_candidates,5,1.5,0.9,normalized_union,3,0.9455047191038964,0.005851404601803601,0.6249816027702869,0.00937782473290098,0.7555808712796671,0.014769602951941116,0.9001633986928104,0.009301534275474404,0.6798611111111111,0.01720765512967208,0.065,0.012971557997111522,0.3201388888888889,0.01720765512967203,0.0,0.0,0.060345928035539835,0.005942844299380367,93.99,0.5604719103896514,True
banking77_oos,all_test_candidates,3,0.75,0.7,nearest_sphere,3,0.9455025749397311,0.0009268610391965464,0.29791619612778114,0.01038894805256818,0.24750656577470762,0.010433663353199318,0.8977124183006536,0.0015020242084027918,0.15555555555555556,0.010253349347384314,0.002407407407407407,0.001022718612702524,0.8444444444444444,0.01025334934738427,0.0,0.0,0.04375148094954858,0.013558681827641536,93.99,0.5602574939731113,True
banking77_oos,all_test_candidates,3,0.75,0.7,normalized_union,3,0.9455025749397311,0.0009268610391965464,0.29791619612778114,0.01038894805256818,0.24750656577470762,0.010433663353199318,0.8977124183006536,0.0015020242084027918,0.15555555555555556,0.010253349347384314,0.002407407407407407,0.001022718612702524,0.8444444444444444,0.01025334934738427,0.0,0.0,0.04375148094954858,0.013558681827641536,93.99,0.5602574939731113,True
banking77_oos,all_test_candidates,5,0.5,0.75,nearest_sphere,3,0.9453165570656489,0.0014785403003187252,0.3198921724972076,0.013775431077889347,0.27730499806096814,0.012056508226129818,0.8977124183006536,0.0025497527016874475,0.17569444444444446,0.009368567752244466,0.005185185185185185,0.0018332398030762344,0.8243055555555556,0.009368567752244492,0.0,0.0,0.03514923773544463,0.015360475658704407,93.99,0.5416557065648959,True
banking77_oos,all_test_candidates,5,0.5,0.75,normalized_union,3,0.9453165570656489,0.0014785403003187252,0.3198921724972076,0.013775431077889347,0.27730499806096814,0.012056508226129818,0.8977124183006536,0.0025497527016874475,0.17569444444444446,0.009368567752244466,0.005185185185185185,0.0018332398030762344,0.8243055555555556,0.009368567752244492,0.0,0.0,0.03514923773544463,0.015360475658704407,93.99,0.5416557065648959,True
banking77_oos,all_test_candidates,5,1.5,0.9,nearest_sphere,3,0.9452162409015724,0.005581365713756236,0.6204628523920779,0.007707249279184435,0.7482841732233322,0.01599042108913803,0.8997549019607843,0.00867476258067568,0.6659722222222222,0.01678200829665912,0.06388888888888888,0.0123998041933299,0.33402777777777776,0.01678200829665912,0.0,0.0,0.05850462849970586,0.008106396238612416,93.99,0.5316240901572513,True
banking77_oos,all_test_candidates,1,1.5,0.6,nearest_sphere,3,0.9451714959478559,0.0009077929933733699,0.2822787146876035,0.023257357319448026,0.23242639121589517,0.02766469105043944,0.8975490196078432,0.0015884168378450581,0.15,0.017921510973005476,0.002407407407407407,0.0011415581486979584,0.8500000000000001,0.017921510973005456,0.0,0.0,0.0182648401826484,0.025830384700878447,93.99,0.5271495947855982,True
banking77_oos,all_test_candidates,1,1.5,0.6,normalized_union,3,0.9451714959478559,0.0009077929933733699,0.2822787146876035,0.023257357319448026,0.23242639121589517,0.02766469105043944,0.8975490196078432,0.0015884168378450581,0.15,0.017921510973005476,0.002407407407407407,0.0011415581486979584,0.8500000000000001,0.017921510973005456,0.0,0.0,0.0182648401826484,0.025830384700878447,93.99,0.5271495947855982,True
banking77_oos,all_test_candidates,2,1.5,0.6,nearest_sphere,3,0.9449996668666168,0.0007738477416306742,0.2691511512753899,0.01681494015911227,0.21463533453126385,0.018692419600137622,0.8968137254901961,0.0015884168378450581,0.13472222222222222,0.012305586907409266,0.000925925925925926,0.00034644975803462425,0.8652777777777777,0.01230558690740928,0.0,0.0,0.03691019786910198,0.034679322344184006,93.99,0.5099666866616843,True
banking77_oos,all_test_candidates,2,1.5,0.6,normalized_union,3,0.9449996668666168,0.0007738477416306742,0.2691511512753899,0.01681494015911227,0.21463533453126385,0.018692419600137622,0.8968137254901961,0.0015884168378450581,0.13472222222222222,0.012305586907409266,0.000925925925925926,0.00034644975803462425,0.8652777777777777,0.01230558690740928,0.0,0.0,0.03691019786910198,0.034679322344184006,93.99,0.5099666866616843,True
banking77_oos,all_test_candidates,3,1.0,0.95,nearest_sphere,3,0.9449861577025348,0.005763212001361321,0.6275247595197824,0.02088234417065054,0.7715207438141102,0.01356869315882695,0.8986928104575164,0.00944042929781327,0.7118055555555555,0.01993430568667687,0.06981481481481482,0.010887408566547165,0.2881944444444445,0.019934305686676836,0.0,0.0,0.06929710669418948,0.0014829702541011148,93.99,0.5086157702534848,True
banking77_oos,all_test_candidates,2,0.25,0.75,nearest_sphere,3,0.9449215768777423,0.0006658199692747956,0.2730552660888442,0.011913856230342777,0.21862676075224263,0.012949392655247003,0.8967320261437909,0.0011379402187241888,0.1326388888888889,0.010253349347384309,0.0008333333333333334,0.00022680460581325724,0.8673611111111111,0.010253349347384318,0.0,0.0,0.030687830687830684,0.025963691315101158,93.99,0.5021576877742291,True
banking77_oos,all_test_candidates,2,0.25,0.75,normalized_union,3,0.9449215768777423,0.0006658199692747956,0.2730552660888442,0.011913856230342777,0.21862676075224263,0.012949392655247003,0.8967320261437909,0.0011379402187241888,0.1326388888888889,0.010253349347384309,0.0008333333333333334,0.00022680460581325724,0.8673611111111111,0.010253349347384318,0.0,0.0,0.030687830687830684,0.025963691315101158,93.99,0.5021576877742291,True
banking77_oos,all_test_candidates,2,0.25,1.05,nearest_sphere,3,0.9449111323632957,0.0041465462751390575,0.6465808094113071,0.016346398465186943,0.7908824395781066,0.016642882101798383,0.8994281045751634,0.007093272572270693,0.7291666666666666,0.027375560200593094,0.07203703703703704,0.010115926136109378,0.27083333333333337,0.027375560200593094,0.0,0.0,0.05995926436510798,0.005145570932761779,93.99,0.5011132363295729,True
banking77_oos,all_test_candidates,2,0.25,1.05,normalized_union,3,0.9449111323632957,0.0041465462751390575,0.6465808094113071,0.016346398465186943,0.7908824395781066,0.016642882101798383,0.8994281045751634,0.007093272572270693,0.7291666666666666,0.027375560200593094,0.07203703703703704,0.010115926136109378,0.27083333333333337,0.027375560200593094,0.0,0.0,0.05995926436510798,0.005145570932761779,93.99,0.5011132363295729,True
banking77_oos,all_test_candidates,3,0.25,1.05,nearest_sphere,3,0.944843216424608,0.007112831034810785,0.6174113180134206,0.020141280254034544,0.7472657438441516,0.009650288413715322,0.8986928104575164,0.011914106747712233,0.6680555555555556,0.01652135729634766,0.06481481481481481,0.01415909989156687,0.33194444444444443,0.016521357296347676,0.0,0.0,0.06441052164101561,0.002814829962743891,93.99,0.4943216424608039,True
banking77_oos,all_test_candidates,3,0.25,1.05,normalized_union,3,0.944843216424608,0.007112831034810785,0.6174113180134206,0.020141280254034544,0.7472657438441516,0.009650288413715322,0.8986928104575164,0.011914106747712233,0.6680555555555556,0.01652135729634766,0.06481481481481481,0.01415909989156687,0.33194444444444443,0.016521357296347676,0.0,0.0,0.06441052164101561,0.002814829962743891,93.99,0.4943216424608039,True
banking77_oos,all_test_candidates,1,0.25,0.75,nearest_sphere,3,0.944817435966628,0.0007745076420381688,0.2786740404717771,0.01166561735997883,0.22681259874351348,0.012748107548123585,0.8968137254901961,0.0011142305307994941,0.14097222222222222,0.011578702778147959,0.002037037037037037,0.0005707790743489793,0.8590277777777778,0.011578702778147973,0.0,0.0,0.0182648401826484,0.025830384700878447,93.99,0.49174359666281475,True
banking77_oos,all_test_candidates,1,0.25,0.75,normalized_union,3,0.944817435966628,0.0007745076420381688,0.2786740404717771,0.01166561735997883,0.22681259874351348,0.012748107548123585,0.8968137254901961,0.0011142305307994941,0.14097222222222222,0.011578702778147959,0.002037037037037037,0.0005707790743489793,0.8590277777777778,0.011578702778147973,0.0,0.0,0.0182648401826484,0.025830384700878447,93.99,0.49174359666281475,True
banking77_oos,all_test_candidates,5,0.75,0.7,nearest_sphere,3,0.9447044813795517,0.0015674052310936423,0.2959038767116028,0.011317930950214787,0.24866815329698086,0.008862265322597141,0.89640522875817,0.0026574274456357084,0.15694444444444444,0.008729031312483707,0.004166666666666667,0.002400274332743652,0.8430555555555556,0.008729031312483673,0.0,0.0,0.03897481205775415,0.016095966125066283,93.99,0.4804481379551646,True
banking77_oos,all_test_candidates,5,0.75,0.7,normalized_union,3,0.9447044813795517,0.0015674052310936423,0.2959038767116028,0.011317930950214787,0.24866815329698086,0.008862265322597141,0.89640522875817,0.0026574274456357084,0.15694444444444444,0.008729031312483707,0.004166666666666667,0.002400274332743652,0.8430555555555556,0.008729031312483673,0.0,0.0,0.03897481205775415,0.016095966125066283,93.99,0.4804481379551646,True
banking77_oos,all_test_candidates,3,1.5,0.6,normalized_union,3,0.944398729442996,0.0010445794404391182,0.26670731121926683,0.014332597779172037,0.2129887507206816,0.015231143865352447,0.8955065359477125,0.0017020152496731685,0.13472222222222222,0.013854123155041675,0.0021296296296296298,0.0009166199015381173,0.8652777777777777,0.013854123155041672,0.0,0.0,0.050215400173721926,0.013764891089084066,93.99,0.44987294429959945,True
banking77_oos,all_test_candidates,3,0.25,0.75,nearest_sphere,3,0.9443862751737221,0.000526723022315061,0.2658850730413597,0.009397010093940134,0.2116804844043799,0.010185655057392742,0.8955065359477125,0.0008331731231360729,0.12986111111111112,0.008729031312483704,0.001574074074074074,0.0005237828008789241,0.8701388888888889,0.008729031312483725,0.0,0.0,0.04749553863376894,0.010008235500523325,93.99,0.4486275173722163,True
banking77_oos,all_test_candidates,3,0.25,0.75,normalized_union,3,0.9443862751737221,0.000526723022315061,0.2658850730413597,0.009397010093940134,0.2116804844043799,0.010185655057392742,0.8955065359477125,0.0008331731231360729,0.12986111111111112,0.008729031312483704,0.001574074074074074,0.0005237828008789241,0.8701388888888889,0.008729031312483725,0.0,0.0,0.04749553863376894,0.010008235500523325,93.99,0.4486275173722163,True
banking77_oos,all_test_candidates,5,1.5,0.6,nearest_sphere,3,0.9443754593473245,0.001974652880451079,0.27869397139860064,0.019740383879130442,0.2279966022169556,0.017850224765673318,0.8956699346405229,0.0034040304993463374,0.14444444444444446,0.013749298523071756,0.0033333333333333335,0.0025559581003411595,0.8555555555555556,0.01374929852307175,0.0,0.0,0.04192413110819183,0.015725510552747256,93.99,0.44754593473244597,True
