dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
banking77_oos,87,val,3,0.25,1.0,normalized_union,0.7714172917489144,0.6615296986711882,0.7245080500894454,0.5923344947735192,0.10202205882352941,0.4076655052264808,0.8345620260299242,0.830584299198087
banking77_oos,87,test,3,0.25,1.0,normalized_union,0.8414744870165244,0.6170328137959484,0.7678921568627451,0.5855263157894737,0.094921875,0.4144736842105263,0.8724416632401315,0.9255028830509098
banking77_oos,87,val,3,0.25,1.05,normalized_union,0.7585324232081911,0.6916006801353656,0.7245080500894454,0.6803135888501742,0.18290441176470587,0.31968641114982577,0.8345620260299242,0.830584299198087
banking77_oos,87,test,3,0.25,1.05,normalized_union,0.8407740946541483,0.6616131020644677,0.7730392156862745,0.694078947368421,0.14296875,0.3059210526315789,0.8724416632401315,0.9255028830509098
banking77_oos,87,val,3,0.25,1.1,normalized_union,0.7369402985074627,0.7113884494101453,0.7146690518783542,0.7682926829268293,0.27389705882352944,0.23170731707317074,0.8345620260299242,0.830584299198087
banking77_oos,87,test,3,0.25,1.1,normalized_union,0.8239350912778904,0.6739238918309428,0.7556372549019608,0.7769736842105263,0.206640625,0.22302631578947368,0.8724416632401315,0.9255028830509098
banking77_oos,87,val,3,0.25,1.2,normalized_union,0.6358974358974359,0.7166647326159891,0.6569767441860465,0.9050522648083623,0.48713235294117646,0.09494773519163763,0.8345620260299242,0.830584299198087
banking77_oos,87,test,3,0.25,1.2,normalized_union,0.757478140819144,0.6769069820534849,0.6906862745098039,0.9078947368421053,0.35703125,0.09210526315789473,0.8724416632401315,0.9255028830509098
banking77_oos,87,val,3,0.5,0.2,nearest_sphere,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.2,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.3,nearest_sphere,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.3,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.4,nearest_sphere,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.4,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.5,nearest_sphere,0.6548299729160397,0.0018148820326678765,0.4870304114490161,0.0008710801393728223,0.0,0.9991289198606271,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.5,nearest_sphere,0.7712004820003012,0.0012836970474967909,0.6276960784313725,0.0006578947368421052,0.0,0.9993421052631579,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.6,nearest_sphere,0.6601882781658063,0.05098693174651325,0.4995527728085868,0.02613240418118467,0.0009191176470588235,0.9738675958188153,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.6,nearest_sphere,0.776191922259338,0.05991260416152235,0.6387254901960784,0.03289473684210526,0.0015625,0.9671052631578947,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.7,nearest_sphere,0.6760828625235404,0.18284812858636376,0.5366726296958855,0.11062717770034843,0.01011029411764706,0.8893728222996515,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.7,nearest_sphere,0.7861343237387806,0.16919283836757074,0.6595588235294118,0.10394736842105264,0.0078125,0.8960526315789473,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.75,nearest_sphere,0.6911669890393295,0.28683015836343273,0.5688729874776386,0.1794425087108014,0.014705882352941176,0.8205574912891986,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.75,nearest_sphere,0.7982317650773603,0.27607571325654884,0.683578431372549,0.18026315789473685,0.0125,0.8197368421052632,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.8,nearest_sphere,0.7074468085106383,0.38126994382420615,0.6019677996422182,0.25435540069686413,0.022058823529411766,0.7456445993031359,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.8,nearest_sphere,0.8089851325145443,0.36438917443933483,0.7041666666666667,0.2598684210526316,0.022265625,0.7401315789473685,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.85,nearest_sphere,0.7267683772538142,0.47766181562922627,0.6408765652951699,0.34843205574912894,0.03676470588235294,0.6515679442508711,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.85,nearest_sphere,0.8203502919099249,0.46363670844705096,0.7274509803921568,0.35789473684210527,0.039453125,0.6421052631578947,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.9,nearest_sphere,0.746617915904936,0.5705004927533432,0.6793381037567084,0.4547038327526132,0.06158088235294118,0.5452961672473867,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.9,nearest_sphere,0.8325869789872545,0.5432790310658501,0.7504901960784314,0.45460526315789473,0.055859375,0.5453947368421053,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.95,nearest_sphere,0.7698289269051322,0.6493725947831518,0.7195885509838998,0.5696864111498258,0.0900735294117647,0.43031358885017423,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,0.95,nearest_sphere,0.8389418751124708,0.6024709519323472,0.7637254901960784,0.5618421052631579,0.089453125,0.4381578947368421,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,1.0,nearest_sphere,0.7663865546218488,0.6946151429972774,0.7316636851520573,0.6689895470383276,0.16176470588235295,0.3310104529616725,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,1.0,nearest_sphere,0.8458183197420823,0.6602240459160637,0.7781862745098039,0.6822368421052631,0.12890625,0.31776315789473686,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,1.05,nearest_sphere,0.7474931631722881,0.7147572121486813,0.7245080500894454,0.7508710801393729,0.24632352941176472,0.24912891986062718,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,1.05,nearest_sphere,0.8336665333866453,0.67421412646888,0.7654411764705882,0.7651315789473684,0.185546875,0.2348684210526316,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,1.1,nearest_sphere,0.713855421686747,0.7200835936814958,0.7039355992844365,0.8318815331010453,0.34650735294117646,0.1681184668989547,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,1.1,nearest_sphere,0.806861499364676,0.6815023202793519,0.7399509803921569,0.8309210526315789,0.255859375,0.16907894736842105,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,1.2,nearest_sphere,0.5768757687576875,0.715167703561313,0.6274597495527728,0.9398954703832753,0.5689338235294118,0.06010452961672474,0.8392048511477761,0.8353339199941505
banking77_oos,87,test,3,0.5,1.2,nearest_sphere,0.7220616570327553,0.6685843736976411,0.6605392156862745,0.9388157894736842,0.414453125,0.06118421052631579,0.8752916837993422,0.9274466718543746
banking77_oos,87,val,3,0.5,0.2,normalized_union,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.2,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.3,normalized_union,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.3,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.4,normalized_union,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.4,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.5,normalized_union,0.6548299729160397,0.0018148820326678765,0.4870304114490161,0.0008710801393728223,0.0,0.9991289198606271,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.5,normalized_union,0.7712004820003012,0.0012836970474967909,0.6276960784313725,0.0006578947368421052,0.0,0.9993421052631579,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.6,normalized_union,0.6601882781658063,0.05098693174651325,0.4995527728085868,0.02613240418118467,0.0009191176470588235,0.9738675958188153,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.6,normalized_union,0.776191922259338,0.05991260416152235,0.6387254901960784,0.03289473684210526,0.0015625,0.9671052631578947,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.7,normalized_union,0.6760828625235404,0.18284812858636376,0.5366726296958855,0.11062717770034843,0.01011029411764706,0.8893728222996515,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.7,normalized_union,0.7861343237387806,0.16919283836757074,0.6595588235294118,0.10394736842105264,0.0078125,0.8960526315789473,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.75,normalized_union,0.6911669890393295,0.28683015836343273,0.5688729874776386,0.1794425087108014,0.014705882352941176,0.8205574912891986,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.75,normalized_union,0.7982317650773603,0.27607571325654884,0.683578431372549,0.18026315789473685,0.0125,0.8197368421052632,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.8,normalized_union,0.7074468085106383,0.38126994382420615,0.6019677996422182,0.25435540069686413,0.022058823529411766,0.7456445993031359,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.8,normalized_union,0.8089851325145443,0.36438917443933483,0.7041666666666667,0.2598684210526316,0.022265625,0.7401315789473685,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.85,normalized_union,0.7267683772538142,0.47766181562922627,0.6408765652951699,0.34843205574912894,0.03676470588235294,0.6515679442508711,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.85,normalized_union,0.8203502919099249,0.46363670844705096,0.7274509803921568,0.35789473684210527,0.039453125,0.6421052631578947,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.9,normalized_union,0.7468910021945867,0.5714042673413284,0.6797853309481217,0.45557491289198604,0.06158088235294118,0.544425087108014,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.9,normalized_union,0.8327304048234281,0.5437213132418784,0.7507352941176471,0.45526315789473687,0.055859375,0.5447368421052632,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,0.95,normalized_union,0.7701283547257877,0.6500282743861999,0.7200357781753131,0.5705574912891986,0.0900735294117647,0.4294425087108014,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,0.95,normalized_union,0.8390928725701944,0.6030846074775039,0.7639705882352941,0.5625,0.089453125,0.4375,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,1.0,normalized_union,0.7663865546218488,0.6951658601249308,0.7321109123434705,0.6689895470383276,0.16176470588235295,0.3310104529616725,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,1.0,normalized_union,0.8462414578587699,0.6627288685236257,0.7791666666666667,0.6848684210526316,0.129296875,0.31513157894736843,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,1.05,normalized_union,0.7481751824817519,0.7155782437202113,0.7258497316636852,0.7526132404181185,0.24632352941176472,0.24738675958188153,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,1.05,normalized_union,0.8336,0.6765425739625074,0.766421568627451,0.7657894736842106,0.1859375,0.23421052631578948,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,1.1,normalized_union,0.7123425692695214,0.7206116056808186,0.7048300536672629,0.8344947735191638,0.35018382352941174,0.16550522648083624,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,1.1,normalized_union,0.8067796610169492,0.6827073453903757,0.7409313725490196,0.8315789473684211,0.25625,0.16842105263157894,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.5,1.2,normalized_union,0.5745992601726264,0.7138734146296832,0.6301431127012522,0.9407665505226481,0.5716911764705882,0.059233449477351915,0.8392408792785405,0.8354429087762891
banking77_oos,87,test,3,0.5,1.2,normalized_union,0.7202898550724638,0.6667427103014144,0.6615196078431372,0.9414473684210526,0.417578125,0.05855263157894737,0.8758894428453947,0.9280088891232591
banking77_oos,87,val,3,0.75,0.2,nearest_sphere,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.2,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.3,nearest_sphere,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.3,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.4,nearest_sphere,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.4,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.5,nearest_sphere,0.6552243300210779,0.005574280528908478,0.4879248658318426,0.002613240418118467,0.0,0.9973867595818815,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.5,nearest_sphere,0.7720144752714113,0.010086191087474784,0.6294117647058823,0.005263157894736842,0.0,0.9947368421052631,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.6,nearest_sphere,0.6650351789538085,0.08698504522095944,0.5102862254025045,0.047038327526132406,0.0009191176470588235,0.9529616724738676,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.6,nearest_sphere,0.7779810917962794,0.08321773303222102,0.6426470588235295,0.04802631578947368,0.003515625,0.9519736842105263,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.7,nearest_sphere,0.6840930825629582,0.24102548246836583,0.554561717352415,0.14982578397212543,0.013786764705882353,0.8501742160278746,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.7,nearest_sphere,0.7929736511919699,0.23455384293931117,0.6735294117647059,0.15263157894736842,0.0125,0.8473684210526315,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.75,nearest_sphere,0.7027027027027027,0.3562920808660779,0.5925760286225402,0.23344947735191637,0.02022058823529412,0.7665505226480837,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.75,nearest_sphere,0.8053949903660886,0.3423132676783814,0.6982843137254902,0.23684210526315788,0.0203125,0.7631578947368421,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.8,nearest_sphere,0.719508028698326,0.44582463389853916,0.6274597495527728,0.3153310104529617,0.03216911764705882,0.6846689895470384,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.8,nearest_sphere,0.8159154697044741,0.42921035619745007,0.7188725490196078,0.325,0.034765625,0.675,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.85,nearest_sphere,0.7396471011883328,0.5462379706030831,0.6677101967799642,0.42334494773519166,0.05606617647058824,0.5766550522648084,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.85,nearest_sphere,0.8297509382463323,0.5242871312878783,0.745343137254902,0.4276315789473684,0.05,0.5723684210526315,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.9,nearest_sphere,0.7655831739961759,0.63209447968671,0.7110912343470484,0.5418118466898955,0.07996323529411764,0.45818815331010454,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.9,nearest_sphere,0.8374489252087405,0.5894311790654959,0.7610294117647058,0.531578947368421,0.079296875,0.46842105263157896,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.95,nearest_sphere,0.7794117647058824,0.6934172175736404,0.740608228980322,0.6463414634146342,0.12316176470588236,0.35365853658536583,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,0.95,nearest_sphere,0.8471028037383178,0.6517814802199204,0.778921568627451,0.6552631578947369,0.11484375,0.3447368421052632,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,1.0,nearest_sphere,0.7593250444049734,0.7161550996313331,0.7338998211091234,0.730836236933798,0.21415441176470587,0.2691637630662021,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,1.0,nearest_sphere,0.8406366673216742,0.6786486031815572,0.7754901960784314,0.743421052631579,0.164453125,0.2565789473684211,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,1.05,nearest_sphere,0.7300342969132778,0.7237776193240332,0.7160107334525939,0.818815331010453,0.31525735294117646,0.18118466898954705,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,1.05,nearest_sphere,0.8197335553705246,0.6848502252499256,0.7536764705882353,0.819078947368421,0.230859375,0.18092105263157895,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,1.1,nearest_sphere,0.6720867208672087,0.7232496184259715,0.682468694096601,0.8806620209059234,0.43014705882352944,0.11933797909407666,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,1.1,nearest_sphere,0.7834960070984915,0.6807522788075488,0.7178921568627451,0.8802631578947369,0.31015625,0.11973684210526316,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,1.2,nearest_sphere,0.5274151436031331,0.713390938657879,0.6055456171735242,0.9651567944250871,0.6286764705882353,0.03484320557491289,0.8424345729145317,0.8385636283644677
banking77_oos,87,test,3,0.75,1.2,nearest_sphere,0.6867167919799498,0.6628507965734951,0.6328431372549019,0.9605263157894737,0.46484375,0.039473684210526314,0.8771101459703947,0.9286863555154949
banking77_oos,87,val,3,0.75,0.2,normalized_union,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.2,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.3,normalized_union,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.3,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.4,normalized_union,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.4,normalized_union,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.5,normalized_union,0.6552243300210779,0.005574280528908478,0.4879248658318426,0.002613240418118467,0.0,0.9973867595818815,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.5,normalized_union,0.7720144752714113,0.010086191087474784,0.6294117647058823,0.005263157894736842,0.0,0.9947368421052631,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.6,normalized_union,0.6650351789538085,0.08698504522095944,0.5102862254025045,0.047038327526132406,0.0009191176470588235,0.9529616724738676,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.6,normalized_union,0.7779810917962794,0.08321773303222102,0.6426470588235295,0.04802631578947368,0.003515625,0.9519736842105263,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.7,normalized_union,0.6840930825629582,0.24102548246836583,0.554561717352415,0.14982578397212543,0.013786764705882353,0.8501742160278746,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.7,normalized_union,0.7929736511919699,0.23455384293931117,0.6735294117647059,0.15263157894736842,0.0125,0.8473684210526315,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.75,normalized_union,0.7027027027027027,0.3562920808660779,0.5925760286225402,0.23344947735191637,0.02022058823529412,0.7665505226480837,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.75,normalized_union,0.8053949903660886,0.3423132676783814,0.6982843137254902,0.23684210526315788,0.0203125,0.7631578947368421,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.8,normalized_union,0.719508028698326,0.44582463389853916,0.6274597495527728,0.3153310104529617,0.03216911764705882,0.6846689895470384,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.8,normalized_union,0.8159154697044741,0.42921035619745007,0.7188725490196078,0.325,0.034765625,0.675,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.85,normalized_union,0.7399135446685879,0.5471417451910682,0.6681574239713775,0.42421602787456447,0.05606617647058824,0.5757839721254355,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.85,normalized_union,0.8301757979177334,0.5259858665383679,0.746078431372549,0.4296052631578947,0.05,0.5703947368421053,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.9,normalized_union,0.7655831739961759,0.6310058847591058,0.710644007155635,0.5418118466898955,0.07996323529411764,0.45818815331010454,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.9,normalized_union,0.8378378378378378,0.5914208848510344,0.7617647058823529,0.5342105263157895,0.0796875,0.46578947368421053,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,0.95,normalized_union,0.7795501022494887,0.6932592515761062,0.740608228980322,0.6480836236933798,0.12408088235294118,0.3519163763066202,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,0.95,normalized_union,0.8480538922155688,0.6558350624782768,0.7806372549019608,0.6592105263157895,0.11484375,0.34078947368421053,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,1.0,normalized_union,0.7590200445434299,0.7167090500702029,0.7343470483005367,0.7343205574912892,0.21691176470588236,0.2656794425087108,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,1.0,normalized_union,0.8411729974414486,0.6815155013074058,0.7767156862745098,0.7473684210526316,0.165234375,0.25263157894736843,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,1.05,normalized_union,0.7286135693215339,0.7241467540836517,0.7169051878354203,0.8214285714285714,0.31893382352941174,0.17857142857142858,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,1.05,normalized_union,0.8182766534529522,0.685966060135026,0.7534313725490196,0.8210526315789474,0.233984375,0.17894736842105263,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,1.1,normalized_union,0.6666666666666666,0.7235435399425395,0.6829159212880143,0.8815331010452961,0.4375,0.11846689895470383,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,1.1,normalized_union,0.78231748158071,0.6823231845133935,0.7188725490196078,0.8901315789473684,0.315625,0.10986842105263157,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,0.75,1.2,normalized_union,0.5062955599734924,0.7061349183558496,0.6028622540250447,0.9660278745644599,0.6488970588235294,0.03397212543554007,0.8422624385119901,0.8382484695528423
banking77_oos,87,test,3,0.75,1.2,normalized_union,0.6772888214466363,0.6574178699816635,0.6318627450980392,0.9638157894736842,0.476953125,0.03618421052631579,0.8784287623355265,0.9298887199892487
banking77_oos,87,val,3,1.0,0.2,nearest_sphere,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.2,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8782301089638158,0.9294370720641607
banking77_oos,87,val,3,1.0,0.3,nearest_sphere,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.3,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8782301089638158,0.9294370720641607
banking77_oos,87,val,3,1.0,0.4,nearest_sphere,0.6546329723225031,0.0,0.4865831842576029,0.0,0.0,1.0,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.4,nearest_sphere,0.7710843373493976,0.0,0.6274509803921569,0.0,0.0,1.0,0.8782301089638158,0.9294370720641607
banking77_oos,87,val,3,1.0,0.5,nearest_sphere,0.6564102564102564,0.01614275332148993,0.490608228980322,0.0078397212543554,0.0,0.9921602787456446,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.5,nearest_sphere,0.7731117824773414,0.02347609600497919,0.6318627450980392,0.0125,0.000390625,0.9875,0.8782301089638158,0.9294370720641607
banking77_oos,87,val,3,1.0,0.6,nearest_sphere,0.6689314391599753,0.12506111687440127,0.5201252236135957,0.07055749128919861,0.004595588235294118,0.9294425087108014,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.6,nearest_sphere,0.7828492392807745,0.13347447184698577,0.6529411764705882,0.07894736842105263,0.005078125,0.9210526315789473,0.8782301089638158,0.9294370720641607
banking77_oos,87,val,3,1.0,0.7,nearest_sphere,0.6950585175552666,0.3130055170917502,0.5778175313059034,0.1994773519163763,0.017463235294117647,0.8005226480836237,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.7,nearest_sphere,0.8017172841469232,0.30675007654439124,0.6909313725490196,0.20526315789473684,0.015234375,0.7947368421052632,0.8782301089638158,0.9294370720641607
banking77_oos,87,val,3,1.0,0.75,nearest_sphere,0.7115449343655335,0.40735835137840304,0.6118067978533095,0.2804878048780488,0.02849264705882353,0.7195121951219512,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.75,nearest_sphere,0.8124693977476742,0.3937969149046287,0.7112745098039216,0.29078947368421054,0.027734375,0.7092105263157895,0.8782301089638158,0.9294370720641607
banking77_oos,87,val,3,1.0,0.8,nearest_sphere,0.7345351714386709,0.518894025361259,0.6569767441860465,0.3885017421602787,0.04503676470588235,0.6114982578397212,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.8,nearest_sphere,0.8254557731262661,0.49638747289637347,0.7375,0.39539473684210524,0.044921875,0.6046052631578948,0.8782301089638158,0.9294370720641607
banking77_oos,87,val,3,1.0,0.85,nearest_sphere,0.7586466165413533,0.6124241116624993,0.7008050089445438,0.509581881533101,0.07261029411764706,0.490418118466899,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.85,nearest_sphere,0.8366631615842972,0.57560976995053,0.759313725490196,0.5006578947368421,0.067578125,0.4993421052631579,0.8782301089638158,0.9294370720641607
banking77_oos,87,val,3,1.0,0.9,nearest_sphere,0.7786198643797367,0.677518526737457,0.7347942754919499,0.6141114982578397,0.10294117647058823,0.3858885017421603,0.8447083482783357,0.8408265537915434
banking77_oos,87,test,3,1.0,0.9,nearest_sphere,0.8447547308469594,0.6336036869665688,0.7745098039215687,0.6157894736842106,0.101953125,0.38421052631578945,0.8782301089638158,0.9294370720641607
