dataset,seed,split,k,radius_lambda,threshold,acceptance_mode,oos_f1,known_f1,accuracy,known_recall,false_accept_rate,false_reject_rate,auroc,aupr_oos
clinc150,13,val,1,2.0,1.0,nearest_sphere,0.850132625994695,0.856260820282691,0.8454838709677419,0.9106666666666666,0.19875,0.08933333333333333,0.933095,0.9232406136892831
clinc150,13,test,1,2.0,1.0,nearest_sphere,0.8681892332789559,0.8304271614922253,0.8423636363636363,0.9026666666666666,0.18123076923076922,0.09733333333333333,0.9342043076923077,0.9462047511120764
clinc150,13,val,1,2.0,1.05,nearest_sphere,0.7984330484330484,0.8406127729931794,0.8038709677419354,0.942,0.299375,0.058,0.933095,0.9232406136892831
clinc150,13,test,1,2.0,1.05,nearest_sphere,0.826800207218097,0.8134649017479547,0.8023636363636364,0.9346666666666666,0.2633846153846154,0.06533333333333333,0.9342043076923077,0.9462047511120764
clinc150,13,val,1,2.0,1.1,nearest_sphere,0.7379598028062192,0.8263031443270082,0.7587096774193548,0.9573333333333334,0.391875,0.042666666666666665,0.933095,0.9232406136892831
clinc150,13,test,1,2.0,1.1,nearest_sphere,0.7720065609622745,0.7939322462845482,0.7530909090909091,0.9471111111111111,0.3483076923076923,0.05288888888888889,0.9342043076923077,0.9462047511120764
clinc150,13,val,1,2.0,1.2,nearest_sphere,0.4523809523809524,0.8164182741017444,0.5990322580645161,0.9833333333333333,0.703125,0.016666666666666666,0.933095,0.9232406136892831
clinc150,13,test,1,2.0,1.2,nearest_sphere,0.5163915894189464,0.7821512718512544,0.576,0.9862222222222222,0.6486153846153846,0.013777777777777778,0.9342043076923077,0.9462047511120764
clinc150,13,val,1,2.0,0.85,normalized_union,0.8504415011037527,0.7709576687178874,0.8229032258064516,0.678,0.036875,0.322,0.9402179166666668,0.9409378124026326
clinc150,13,test,1,2.0,0.85,normalized_union,0.8766433566433567,0.7552902987817885,0.838,0.6595555555555556,0.03569230769230769,0.34044444444444444,0.9425013333333334,0.9577209086071485
clinc150,13,val,1,2.0,0.9,normalized_union,0.8748896084780688,0.8376022549771281,0.8596774193548387,0.7926666666666666,0.07125,0.20733333333333334,0.9402179166666668,0.9409378124026326
clinc150,13,test,1,2.0,0.9,normalized_union,0.8920504546787914,0.8147946168437011,0.8632727272727273,0.7657777777777778,0.0643076923076923,0.23422222222222222,0.9425013333333334,0.9577209086071485
clinc150,13,val,1,2.0,0.95,normalized_union,0.8796238244514106,0.8688110821503642,0.8716129032258064,0.8753333333333333,0.123125,0.12466666666666666,0.9402179166666668,0.9409378124026326
clinc150,13,test,1,2.0,0.95,normalized_union,0.8934654691855064,0.8474524298376103,0.8705454545454545,0.8564444444444445,0.1123076923076923,0.14355555555555555,0.9425013333333334,0.9577209086071485
clinc150,13,val,1,2.0,1.0,normalized_union,0.8408551068883611,0.8595751631732526,0.8403225806451613,0.928,0.225625,0.072,0.9402179166666668,0.9409378124026326
clinc150,13,test,1,2.0,1.0,normalized_union,0.8617427385892116,0.8430895886116679,0.8418181818181818,0.9204444444444444,0.20123076923076924,0.07955555555555556,0.9425013333333334,0.9577209086071485
clinc150,13,val,1,2.0,1.05,normalized_union,0.7603305785123967,0.8391955962542651,0.7809677419354839,0.9666666666666667,0.3675,0.03333333333333333,0.9402179166666668,0.9409378124026326
clinc150,13,test,1,2.0,1.05,normalized_union,0.7948671606723297,0.8227304918102117,0.7843636363636364,0.9626666666666667,0.3233846153846154,0.037333333333333336,0.9425013333333334,0.9577209086071485
clinc150,13,val,1,2.0,1.1,normalized_union,0.6150574223734581,0.8055960017113585,0.6916129032258065,0.9813333333333333,0.548125,0.018666666666666668,0.9402179166666668,0.9409378124026326
clinc150,13,test,1,2.0,1.1,normalized_union,0.6937884500893035,0.7921135101350052,0.7069090909090909,0.9817777777777777,0.46215384615384614,0.018222222222222223,0.9425013333333334,0.9577209086071485
clinc150,13,val,1,2.0,1.2,normalized_union,0.2501365374112507,0.7691561400959227,0.5364516129032258,0.9986666666666667,0.856875,0.0013333333333333333,0.9402179166666668,0.9409378124026326
clinc150,13,test,1,2.0,1.2,normalized_union,0.3153806317969964,0.7432636368656035,0.5021818181818182,0.9986666666666667,0.8126153846153846,0.0013333333333333333,0.9425013333333334,0.9577209086071485
clinc150,13,val,2,0.5,0.85,nearest_sphere,0.7383047707271885,0.37318069148473304,0.6351612903225806,0.25066666666666665,0.00375,0.7493333333333333,0.92332,0.9152766544348303
clinc150,13,test,2,0.5,0.85,nearest_sphere,0.7893904367927972,0.3579126935341223,0.6852727272727273,0.23333333333333334,0.0018461538461538461,0.7666666666666667,0.930397811965812,0.9441398463376529
clinc150,13,val,2,0.5,0.9,nearest_sphere,0.7673745173745173,0.5016518777646293,0.6883870967741935,0.364,0.00625,0.636,0.92332,0.9152766544348303
clinc150,13,test,2,0.5,0.9,nearest_sphere,0.8083510438804851,0.4688675356177771,0.7209090909090909,0.32622222222222225,0.005230769230769231,0.6737777777777778,0.930397811965812,0.9441398463376529
clinc150,13,val,2,0.5,0.95,nearest_sphere,0.7953629032258065,0.6108692228233092,0.7374193548387097,0.47333333333333333,0.01375,0.5266666666666666,0.92332,0.9152766544348303
clinc150,13,test,2,0.5,0.95,nearest_sphere,0.8310749774164409,0.5779095736919407,0.761090909090909,0.4315555555555556,0.009230769230769232,0.5684444444444444,0.930397811965812,0.9441398463376529
clinc150,13,val,2,0.5,1.0,nearest_sphere,0.8240252897787145,0.7037026454491335,0.7832258064516129,0.5786666666666667,0.0225,0.42133333333333334,0.92332,0.9152766544348303
clinc150,13,test,2,0.5,1.0,nearest_sphere,0.85687432867884,0.68492929219461,0.8045454545454546,0.5524444444444444,0.018153846153846152,0.44755555555555554,0.930397811965812,0.9441398463376529
clinc150,13,val,2,0.5,1.05,nearest_sphere,0.8518518518518519,0.7768611628988672,0.8235483870967742,0.682,0.036875,0.318,0.92332,0.9152766544348303
clinc150,13,test,2,0.5,1.05,nearest_sphere,0.8743199888408425,0.7530577283965697,0.8338181818181818,0.6511111111111111,0.03569230769230769,0.3488888888888889,0.930397811965812,0.9441398463376529
clinc150,13,val,2,0.5,1.1,nearest_sphere,0.8621990136350449,0.816351054804762,0.8429032258064516,0.7593333333333333,0.07125,0.24066666666666667,0.92332,0.9152766544348303
clinc150,13,test,2,0.5,1.1,nearest_sphere,0.8873423227490214,0.8022656135432285,0.8552727272727273,0.7391111111111112,0.05846153846153846,0.2608888888888889,0.930397811965812,0.9441398463376529
clinc150,13,val,2,0.5,1.2,nearest_sphere,0.8371484630477436,0.8403917648118121,0.827741935483871,0.8813333333333333,0.2,0.11866666666666667,0.92332,0.9152766544348303
clinc150,13,test,2,0.5,1.2,nearest_sphere,0.8672538030424339,0.8287892293262019,0.8387272727272728,0.8724444444444445,0.16676923076923078,0.12755555555555556,0.930397811965812,0.9441398463376529
clinc150,13,val,2,0.5,0.85,normalized_union,0.7383047707271885,0.37318069148473304,0.6351612903225806,0.25066666666666665,0.00375,0.7493333333333333,0.9247025000000001,0.9175103487640814
clinc150,13,test,2,0.5,0.85,normalized_union,0.7893904367927972,0.3579126935341223,0.6852727272727273,0.23333333333333334,0.0018461538461538461,0.7666666666666667,0.9316659145299147,0.9461338100411395
clinc150,13,val,2,0.5,0.9,normalized_union,0.7675597393193339,0.5021895121732315,0.6887096774193548,0.36466666666666664,0.00625,0.6353333333333333,0.9247025000000001,0.9175103487640814
clinc150,13,test,2,0.5,0.9,normalized_union,0.8083510438804851,0.4688675356177771,0.7209090909090909,0.32622222222222225,0.005230769230769231,0.6737777777777778,0.9316659145299147,0.9461338100411395
clinc150,13,val,2,0.5,0.95,normalized_union,0.7955633980337786,0.6115746901954433,0.737741935483871,0.474,0.01375,0.526,0.9247025000000001,0.9175103487640814
clinc150,13,test,2,0.5,0.95,normalized_union,0.8310749774164409,0.5784274121045161,0.7612727272727273,0.4315555555555556,0.009230769230769232,0.5684444444444444,0.9316659145299147,0.9461338100411395
clinc150,13,val,2,0.5,1.0,normalized_union,0.8242424242424242,0.7045231582696463,0.7835483870967742,0.5793333333333334,0.0225,0.4206666666666667,0.9247025000000001,0.9175103487640814
clinc150,13,test,2,0.5,1.0,normalized_union,0.8569893917013562,0.6857577119901587,0.8049090909090909,0.5528888888888889,0.018153846153846152,0.4471111111111111,0.9316659145299147,0.9461338100411395
clinc150,13,val,2,0.5,1.05,normalized_union,0.8517699115044248,0.7779109787944182,0.8238709677419355,0.6826666666666666,0.0375,0.31733333333333336,0.9247025000000001,0.9175103487640814
clinc150,13,test,2,0.5,1.05,normalized_union,0.8743199888408425,0.7540772763297962,0.8341818181818181,0.6511111111111111,0.03569230769230769,0.3488888888888889,0.9316659145299147,0.9461338100411395
clinc150,13,val,2,0.5,1.1,normalized_union,0.862699564586357,0.8179955228504894,0.8438709677419355,0.7606666666666667,0.07125,0.23933333333333334,0.9247025000000001,0.9175103487640814
clinc150,13,test,2,0.5,1.1,normalized_union,0.8873096446700508,0.8037468456362947,0.8558181818181818,0.7395555555555555,0.05876923076923077,0.2604444444444444,0.9316659145299147,0.9461338100411395
clinc150,13,val,2,0.5,1.2,normalized_union,0.837696335078534,0.8432225822695596,0.8296774193548387,0.8826666666666667,0.2,0.11733333333333333,0.9247025000000001,0.9175103487640814
clinc150,13,test,2,0.5,1.2,normalized_union,0.8673502082665813,0.8324081200273891,0.8405454545454546,0.8733333333333333,0.16707692307692307,0.12666666666666668,0.9316659145299147,0.9461338100411395
clinc150,13,val,2,0.75,0.85,nearest_sphere,0.7579799904716532,0.4609557609748498,0.6719354838709677,0.32866666666666666,0.005625,0.6713333333333333,0.9268591666666666,0.9185418297007578
clinc150,13,test,2,0.75,0.85,nearest_sphere,0.8020304568527918,0.43021804072764447,0.7089090909090909,0.2942222222222222,0.003384615384615385,0.7057777777777777,0.9333081709401709,0.9460918054227958
clinc150,13,val,2,0.75,0.9,nearest_sphere,0.786583850931677,0.5756672954716031,0.7222580645161291,0.43866666666666665,0.010625,0.5613333333333334,0.9268591666666666,0.9185418297007578
clinc150,13,test,2,0.75,0.9,nearest_sphere,0.8256364334143533,0.551209010487486,0.7512727272727273,0.40444444444444444,0.007076923076923077,0.5955555555555555,0.9333081709401709,0.9460918054227958
clinc150,13,val,2,0.75,0.95,nearest_sphere,0.8176133402813965,0.6837805197442388,0.7732258064516129,0.554,0.019375,0.446,0.9268591666666666,0.9185418297007578
clinc150,13,test,2,0.75,0.95,nearest_sphere,0.8481800132362673,0.6493779987160582,0.7903636363636364,0.5106666666666667,0.014153846153846154,0.48933333333333334,0.9333081709401709,0.9460918054227958
clinc150,13,val,2,0.75,1.0,nearest_sphere,0.8435114503816794,0.7561609271693954,0.8116129032258065,0.6526666666666666,0.033125,0.3473333333333333,0.9268591666666666,0.9185418297007578
clinc150,13,test,2,0.75,1.0,nearest_sphere,0.8745678329415019,0.746087664352747,0.8329090909090909,0.636,0.02707692307692308,0.364,0.9333081709401709,0.9460918054227958
clinc150,13,val,2,0.75,1.05,nearest_sphere,0.8655775293780453,0.8140825402978926,0.8448387096774194,0.7473333333333333,0.05625,0.25266666666666665,0.9268591666666666,0.9185418297007578
clinc150,13,test,2,0.75,1.05,nearest_sphere,0.8886017800746483,0.7979277259399951,0.8558181818181818,0.724,0.047692307692307694,0.276,0.9333081709401709,0.9460918054227958
clinc150,13,val,2,0.75,1.1,nearest_sphere,0.867090523766273,0.8381661558709187,0.8525806451612903,0.8193333333333334,0.105,0.18066666666666667,0.9268591666666666,0.9185418297007578
clinc150,13,test,2,0.75,1.1,nearest_sphere,0.8915157863235074,0.8249950539576318,0.8632727272727273,0.7982222222222223,0.08338461538461539,0.20177777777777778,0.9333081709401709,0.9460918054227958
clinc150,13,val,2,0.75,1.2,nearest_sphere,0.8030460366908965,0.8348668287392874,0.8019354838709677,0.914,0.275,0.086,0.9268591666666666,0.9185418297007578
clinc150,13,test,2,0.75,1.2,nearest_sphere,0.8416274377942166,0.8253238656017823,0.8150909090909091,0.9133333333333333,0.22984615384615384,0.08666666666666667,0.9333081709401709,0.9460918054227958
clinc150,13,val,2,0.75,0.85,normalized_union,0.7581605908982607,0.4614933953834519,0.672258064516129,0.3293333333333333,0.005625,0.6706666666666666,0.9294445833333334,0.9234007065581824
clinc150,13,test,2,0.75,0.85,normalized_union,0.8021297672114909,0.4306610086124728,0.7090909090909091,0.2946666666666667,0.003384615384615385,0.7053333333333334,0.9357785982905982,0.9498406531886692
clinc150,13,val,2,0.75,0.9,normalized_union,0.7869748943574447,0.5769857896636604,0.7229032258064516,0.44,0.010625,0.56,0.9294445833333334,0.9234007065581824
clinc150,13,test,2,0.75,0.9,normalized_union,0.8257420675537359,0.5520396816038714,0.7516363636363637,0.4048888888888889,0.007076923076923077,0.5951111111111111,0.9357785982905982,0.9498406531886692
clinc150,13,val,2,0.75,0.95,normalized_union,0.8176133402813965,0.6837805197442388,0.7732258064516129,0.554,0.019375,0.446,0.9294445833333334,0.9234007065581824
clinc150,13,test,2,0.75,0.95,normalized_union,0.848404607440752,0.6504944745807848,0.7909090909090909,0.5115555555555555,0.014153846153846154,0.48844444444444446,0.9357785982905982,0.9498406531886692
clinc150,13,val,2,0.75,1.0,normalized_union,0.8437414780474503,0.7575518875299299,0.812258064516129,0.6533333333333333,0.033125,0.3466666666666667,0.9294445833333334,0.9234007065581824
clinc150,13,test,2,0.75,1.0,normalized_union,0.8744121715076072,0.7475050228547078,0.8332727272727273,0.636,0.027384615384615386,0.364,0.9357785982905982,0.9498406531886692
clinc150,13,val,2,0.75,1.05,normalized_union,0.8660739891023803,0.815712725060503,0.8458064516129032,0.7486666666666667,0.05625,0.25133333333333335,0.9294445833333334,0.9234007065581824
clinc150,13,test,2,0.75,1.05,normalized_union,0.8886974005457418,0.800259785613768,0.8567272727272728,0.7248888888888889,0.048,0.2751111111111111,0.9357785982905982,0.9498406531886692
clinc150,13,val,2,0.75,1.1,normalized_union,0.8677184466019418,0.8408261987333394,0.8538709677419355,0.8226666666666667,0.10625,0.17733333333333334,0.9294445833333334,0.9234007065581824
clinc150,13,test,2,0.75,1.1,normalized_union,0.8920497080401257,0.8279259770666213,0.8647272727272727,0.8,0.08338461538461539,0.2,0.9357785982905982,0.9498406531886692
clinc150,13,val,2,0.75,1.2,normalized_union,0.8043175487465181,0.8385110793563423,0.8048387096774193,0.922,0.278125,0.078,0.9294445833333334,0.9234007065581824
clinc150,13,test,2,0.75,1.2,normalized_union,0.8392434988179669,0.8291514580016794,0.816,0.9168888888888889,0.2353846153846154,0.08311111111111111,0.9357785982905982,0.9498406531886692
clinc150,13,val,2,1.0,0.85,nearest_sphere,0.7777777777777778,0.5385450470174964,0.7064516129032258,0.402,0.006875,0.598,0.9291745833333334,0.9204661107902704
clinc150,13,test,2,1.0,0.85,nearest_sphere,0.8157031052764453,0.5023265215671123,0.734,0.3595555555555556,0.005846153846153846,0.6404444444444445,0.9351078290598293,0.9471435536299013
clinc150,13,val,2,1.0,0.9,nearest_sphere,0.8056194125159643,0.6407519733341553,0.7535483870967742,0.508,0.014375,0.492,0.9291745833333334,0.9204661107902704
clinc150,13,test,2,1.0,0.9,nearest_sphere,0.8410310087661913,0.618033096078411,0.7781818181818182,0.476,0.011076923076923076,0.524,0.9351078290598293,0.9471435536299013
clinc150,13,val,2,1.0,0.95,nearest_sphere,0.8336458612376105,0.732250336817806,0.7983870967741935,0.6153333333333333,0.0275,0.38466666666666666,0.9291745833333334,0.9204661107902704
clinc150,13,test,2,1.0,0.95,nearest_sphere,0.868212824010914,0.7203264407301727,0.8223636363636364,0.6008888888888889,0.020923076923076923,0.39911111111111114,0.9351078290598293,0.9471435536299013
clinc150,13,val,2,1.0,1.0,nearest_sphere,0.8656126482213439,0.8053985500472808,0.8425806451612903,0.7273333333333334,0.041875,0.27266666666666667,0.9291745833333334,0.9204661107902704
clinc150,13,test,2,1.0,1.0,nearest_sphere,0.8846644914172223,0.7828396659471099,0.8494545454545455,0.6973333333333334,0.040615384615384616,0.30266666666666664,0.9351078290598293,0.9471435536299013
clinc150,13,val,2,1.0,1.05,nearest_sphere,0.871992871992872,0.8356386405635133,0.8554838709677419,0.8006666666666666,0.0825,0.19933333333333333,0.9291745833333334,0.9204661107902704
clinc150,13,test,2,1.0,1.05,nearest_sphere,0.8947912055481777,0.8218407694895626,0.866,0.78,0.06707692307692308,0.22,0.9351078290598293,0.9471435536299013
clinc150,13,val,2,1.0,1.1,nearest_sphere,0.8681388012618296,0.8519217714260954,0.8558064516129033,0.8706666666666667,0.14,0.12933333333333333,0.9291745833333334,0.9204661107902704
clinc150,13,test,2,1.0,1.1,nearest_sphere,0.8883374689826302,0.8373796366395072,0.862,0.8515555555555555,0.11876923076923077,0.14844444444444443,0.9351078290598293,0.9471435536299013
clinc150,13,val,2,1.0,1.2,nearest_sphere,0.7685016405395553,0.8260950712984662,0.7745161290322581,0.9406666666666667,0.34125,0.059333333333333335,0.9291745833333334,0.9204661107902704
clinc150,13,test,2,1.0,1.2,nearest_sphere,0.8054968287526427,0.8142026342369448,0.7821818181818182,0.9377777777777778,0.2966153846153846,0.06222222222222222,0.9351078290598293,0.9471435536299013
clinc150,13,val,2,1.0,0.85,normalized_union,0.7783492530002449,0.5409764320575771,0.7074193548387097,0.404,0.006875,0.596,0.9331616666666667,0.9284919429732056
clinc150,13,test,2,1.0,0.85,normalized_union,0.8162182644941266,0.5042721637701494,0.734909090909091,0.36177777777777775,0.005846153846153846,0.6382222222222222,0.938675282051282,0.9524710930059777
clinc150,13,val,2,1.0,0.9,normalized_union,0.8056194125159643,0.6407519733341553,0.7535483870967742,0.508,0.014375,0.492,0.9331616666666667,0.9284919429732056
clinc150,13,test,2,1.0,0.9,normalized_union,0.841251145138071,0.619139422936969,0.7787272727272727,0.47688888888888886,0.011076923076923076,0.5231111111111111,0.938675282051282,0.9524710930059777
clinc150,13,val,2,1.0,0.95,normalized_union,0.8343163538873994,0.7339405985080677,0.7993548387096774,0.6173333333333333,0.0275,0.38266666666666665,0.9331616666666667,0.9284919429732056
clinc150,13,test,2,1.0,0.95,normalized_union,0.8681768558951966,0.7220002626244498,0.8229090909090909,0.6013333333333334,0.02123076923076923,0.39866666666666667,0.938675282051282,0.9524710930059777
